Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
my,163.06491,163.22433,0.2391199999999855,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1743015296127511,0.1741215261825008,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
max,163.30405,163.80405,0.2391399999999919,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17457011926198301,0.17477263805182225,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
max,163.86201,164.26056,0.5579600000000084,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17519679100525237,0.17528536674750972,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
is,164.26056,164.57939,0.3985500000000002,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17564442170150302,0.17564346030525443,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
two,164.57939,164.6591,0.3188299999999913,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.176002515027022,0.17573298650256283,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
hundred,164.6591,164.97794,0.0797100000000057,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1760920411662721,0.17609109129179634,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
and,164.97794,165.21707,0.3188399999999944,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1764501457232726,0.17635966988372148,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
fifty,165.21707,165.5359,0.2391300000000171,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17671872414102302,0.1767177634414662,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
k,165.5359,165.69533,0.3188299999999913,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.177076817466542,0.1768968270675718,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
and,165.93445,166.09387,0.3985500000000002,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17752444816279261,0.17734444682262487,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
then,166.09387,166.59387,0.1594200000000114,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17770350044129288,0.17790602126314914,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
so,166.65184,166.97067,0.5579699999999832,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17833018341604376,0.17832922376152824,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
the,166.97067,167.36922,0.3188300000000197,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17868827674156276,0.17877685474807015,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
the,167.36922,167.60834,0.3985500000000002,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1791359074378134,0.17904542210850646,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
sa,167.60834,167.76776,0.2391199999999855,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.17940447462408224,0.17922447450312323,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
bad,167.76776,168.26776,0.1594200000000114,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1795835269025825,0.1797860489436475,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
can,168.73944,168.89899,0.971679999999992,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18067486749957865,0.18049501421183176,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
offer,168.89899,169.13832,0.1595499999999958,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18085406578733873,0.18076381743353312,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
you,169.13832,169.37764,0.2393299999999953,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18112286883471965,0.18103260942374566,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
ten,169.37764,169.61697,0.2393200000000206,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18139166065061907,0.18130141264544702,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
k,169.61697,169.85631,0.2393299999999953,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18166046369799999,0.18157022709863718,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
per,169.85631,170.09564,0.2393399999999985,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18192927797686242,0.18183903032033852,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
month,170.09564,170.33496,0.2393299999999953,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18219808102424334,0.18210782231055106,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
for,170.33496,170.65407,0.2393199999999922,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1824668728401427,0.18246623034998244,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
six,170.65407,170.8934,0.3191099999999949,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18282528064714443,0.18273503357168383,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
months,170.8934,171.21251,0.2393300000000238,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18309408369452537,0.1830934416111152,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
but,172.01027,172.2496,1.1168699999999774,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18434849417180912,0.18425824808416183,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
four,173.76535,173.92491,1.7550800000000208,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18631970903161485,0.18613987063607132,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
hundred,173.92491,174.24402,0.159559999999999,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.18649891855085649,0.1864982786755027,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
k,174.24402,174.6429,0.3191099999999949,0,1,20240522_1325_S3WBLMJ9ZP9P,1716395237689-9c110cd1-6e87-4e29-a2d2-e1fe3955cfd5-cam-audio-1716395241664,B,B,0,0,6,0,0.1868573263578582,0.18694628030117535,the same time i we really don't wanna promote this like profit seeking culture in the university so we can't give four hundred k like like that is way too high and i i wish i could give a little bit more than what i'm offering like my max max is two hundred and fifty k and then so the the sa bad can offer you ten k per month for six months but four hundred k definitely like i can't do that high however we definitely have other ways to like provide like more benefits for when you come back perhaps like a new a better office space or like more more like interns or like researchers that could help you assist you in your work obviously i really understand the importance of like taking a break and like getting getting to spend time with like family or like rejuvenate yourself so definitely looking for ways like help you with that but in terms of money we like as a university we can't give away that much to like we don't wanna set precedent for like other researcher with that might just wanna like sell out and make money instead of like actually making like research if that makes sense,0.15573731704710378,0.24037201287660542,B_6,B_6,0.10994834710743805,211,0.19558855733153346
