Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
still,225.8349,226.0743,0.319199999999995,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3189735992323951,0.3188545640702055,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
offer,226.0743,226.31369,0.2393999999999891,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3193143254222288,0.31919539263383184,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
you,226.31369,226.4733,0.2393900000000144,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3196550373795567,0.31942263540521076,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
you,226.6329,226.71269,0.3192099999999982,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3201093531985075,0.31976346396883704,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
know,226.71269,226.8723,0.0797900000000026,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32022291436261285,0.31999070674021596,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
a,226.9521,227.1915,0.2394099999999923,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3205636547849524,0.3204451638082201,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
seat,227.1915,227.4309,0.2393999999999891,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32090438097478613,0.32078600660922324,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
at,227.4309,227.5905,0.2394000000000176,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32124510716461985,0.3210132351432253,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
this,227.5905,227.67029,0.1595999999999833,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3214722579578423,0.3211268351728495,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
university,227.8299,228.3299,0.2394000000000176,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32181298414767606,0.3220659467850871,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
coming,228.38849,228.7077,0.558589999999981,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3226079976914488,0.32260383488123984,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
back,228.7077,228.9471,0.3192099999999982,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3230623135103996,0.322944677682243,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
whenever,228.9471,229.4259,0.2394000000000176,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3234030397002334,0.3236263632842492,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
those,229.99937,230.31837,1.052269999999993,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.324900683592365,0.3248970064530514,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
twenty,230.31837,230.55762,0.3189999999999884,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32535470052869314,0.3252376356934023,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
four,230.55762,230.79686,0.2392499999999984,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32569521323093925,0.32557825069637636,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
months,230.79686,230.95636,0.2392400000000236,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3260357117006795,0.32580533685661023,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
are,230.95636,231.1956,0.15949999999998,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32626272016884356,0.32614595185958434,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
up,231.1956,231.43484,0.2392400000000236,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3266032186385838,0.32648656686255834,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
and,232.95007,233.18933,1.7544699999999978,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32910026909087103,0.3289845003877545,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
it,233.18933,233.34882,0.2392600000000015,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.329440796025623,0.3292115723106116,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
sounds,233.34882,233.50832,0.1594899999999768,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3296677902612812,0.3294386584708455,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
like,233.50832,233.66782,0.1595000000000084,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.32989479872944527,0.32966574463107945,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
you're,233.66782,233.90706,0.1595000000000084,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3301218071976093,0.33000635963405345,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
asking,233.90706,234.22606,0.2392399999999952,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3304623056673496,0.33046053195452124,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
for,234.22606,234.54506,0.3189999999999884,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3309163226036777,0.3309147042749891,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
twelve,234.54506,234.86404,0.3190000000000168,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.33137033954000583,0.3313688481207033,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
plus,234.86404,235.1033,0.318979999999982,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3318243280113223,0.33170949159843094,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
nine,235.1033,235.34254,0.2392600000000015,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.33216485494607423,0.332050106601405,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
months,235.34254,235.58179,0.2392400000000236,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3325053534158145,0.3323907358417559,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
would,235.58179,235.74129,0.2392499999999984,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3328458661180606,0.33261782200198975,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
be,235.74129,235.90079,0.15949999999998,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.33307287458622464,0.3328449081622237,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
seventeen,235.90079,236.37927,0.1595000000000084,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.33329988305438873,0.3335261381681717,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
months,236.37927,236.45903,0.4784799999999904,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3339808799938692,0.3336396954856656,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
so,236.61852,236.85777,0.2392499999999984,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3343213926961153,0.33420739664887344,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
that's,236.85777,237.33626,0.2392499999999984,0,1,20240522_1325_S3WBLM4HKEQH,1716394409683-daa44885-b66c-4df9-9750-3c4cc6010312-cam-audio-1716394410667,B,B,0,0,11,0,0.3346619053983614,0.3348886408921984,okay got it that makes sense okay so i guess from from our end as part of the university we we're not able to accommodate anything beyond a six month paid vertical you can do up to twenty four months because we believe in you know offering flexibility to scholars like yourself but in terms of the paid component we would only be able to accommodate for for six months the other eighteen months of that twenty four a month period would be for for like a unpaid would would not be paid for although we would still offer you you know a seat at this university coming back whenever those twenty four months are up and it sounds like you're asking for twelve plus nine months would be seventeen months so that's definitely doable but we we just can't accommodate all twelve months of the paid available,0.26085721111148313,0.3459021345776443,B_11,B_11,0.17250000000000001,148,0.34565637786738435
