Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
a,203.11388,203.2735,0.0798199999999837,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
top,203.2735,203.51292,0.159620000000018,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
professor,203.51292,203.83217,0.2394199999999955,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
at,203.83217,203.91199,0.3192499999999825,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
this,203.91199,204.15141,0.0798200000000122,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
university,204.15141,204.47066,0.2394199999999955,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
i,204.7101,204.78992,0.5586900000000128,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
feel,204.78992,204.94954,0.0798199999999837,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
like,204.94954,205.10916,0.159620000000018,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
i,205.26878,205.4284,0.3192399999999793,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
help,205.4284,205.66783,0.159620000000018,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
you,205.74765,205.82745,0.3192499999999825,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
know,205.82745,206.0669,0.0798000000000058,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
generate,206.62556,207.02463,0.7981100000000083,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
kind,207.10443,207.26407,0.4788700000000006,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
of,207.26407,207.42369,0.159639999999996,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
buzz,207.42369,207.74294,0.1596199999999896,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
around,207.74294,207.82274,0.3192500000000109,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
the,207.82274,208.14198,0.0798000000000058,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
universities,208.14198,208.46123,0.3192399999999793,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
name,208.46123,208.70067,0.3192500000000109,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
and,209.09972,209.17953,0.6384899999999902,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
there's,209.17953,209.41896,0.079810000000009,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
a,209.41896,209.57858,0.2394299999999987,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
lot,209.57858,209.6584,0.1596199999999896,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
of,209.6584,209.89783,0.0798200000000122,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
other,209.89783,210.37671,0.2394299999999987,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
universities,210.37671,210.87671,0.4788800000000037,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
out,211.095,211.41425,0.7182899999999961,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
there,211.41425,211.57387,0.3192500000000109,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
there,212.13255,212.21236,0.7182999999999993,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
are,212.21236,212.5316,0.0798099999999806,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
also,212.5316,213.0316,0.3192400000000077,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
would,214.14433,214.54404,1.612729999999999,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
gladly,214.54404,215.04404,0.3997099999999989,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
take,215.10362,215.34344,0.5595800000000111,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
me,215.34344,215.58327,0.2398199999999803,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
as,215.58327,215.74315,0.2398300000000119,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
a,215.74315,215.90303,0.1598800000000153,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
new,215.90303,216.2228,0.1598799999999869,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
professor,216.2228,216.62251,0.3197700000000054,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
so,217.42192,217.50186,1.1991199999999935,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
i,217.66174,217.74168,0.2398200000000088,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
think,217.74168,218.06145,0.0799399999999934,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
maybe,218.06145,218.56145,0.3197700000000054,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
maybe,218.86086,219.02074,0.7994099999999946,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
you,219.02074,219.18062,0.1598799999999869,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
can,219.18062,219.3405,0.1598800000000153,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
meet,219.3405,219.42044,0.1598799999999869,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
maybe,219.66028,219.98004,0.3197800000000086,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
start,219.98004,220.21986,0.3197600000000022,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
talking,220.21986,220.61957,0.2398200000000088,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
to,220.61957,220.77945,0.3997099999999989,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
be,220.77945,220.93933,0.1598799999999869,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
somewhere,220.93933,221.2591,0.1598800000000153,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
about,221.2591,221.33904,0.319769999999977,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
like,221.41898,221.49892,0.1598800000000153,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
a,222.4582,222.77798,1.0392200000000005,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
year,222.77798,223.17769,0.3197800000000086,0,1,1716395209566-5d8e18d0-7392-4765-bcd8-aab767389071-cam-audio-1716395210564,B,0,0,17,0,yeah the need that i need to take a mental help break and you know given the fact that i am a top professor at this university i feel like i help you know generate kind of buzz around the universities name and there's a lot of other universities out there there are also would gladly take me as a new professor so i think maybe maybe you can meet maybe start talking to be somewhere about like a year or so because generally just how long articles are if you think about it,195.99806,226.53522,0.18892045454545453,94,195.76944500000002
