Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
of,152.65302,152.8125,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
the,152.8125,152.97197,0.159480000000002,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
sa,152.97197,153.4504,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
would,153.4504,153.68959,0.478430000000003,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
be,153.68959,153.84908,0.2391900000000077,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
then,153.84908,154.34908,0.1594899999999768,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
unpaid,154.48697,154.80591,0.6378900000000272,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
so,156.9588,157.4588,2.471829999999983,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
okay,157.63254,157.87157,52.63614000000001,1,0,1716394940868-b7d813dc-5d36-45e5-b11d-1f13af1ce55e-cam-audio-1716394941842,A,1,0,5,0,okay yeah,157.63254,170.45976,0.5,2,131.394145
i,157.91565,158.07512,0.9568500000000028,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
guess,158.07512,158.2346,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
cat,159.27118,159.35092,1.1960599999999886,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
is,159.51039,159.59012,0.2392100000000141,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
that,159.59012,159.82933,0.079730000000012,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
kind,159.82933,159.98882,0.2392099999999857,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
of,159.98882,160.48882,0.1594900000000052,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
factor,160.70644,161.20644,0.7176199999999824,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
into,161.2646,161.66328,0.5581600000000151,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
any,161.66328,161.82275,0.3986799999999846,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
of,161.82275,161.9025,0.1594700000000273,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
like,162.06197,162.14171,0.2392199999999888,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
financial,162.7796,163.2796,0.7176299999999856,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
any,163.4175,163.9175,0.6379000000000019,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
financial,164.05539,164.45407,0.6378899999999987,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
requirements,164.45407,164.85275,0.398680000000013,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
that,164.85275,165.01224,0.3986799999999846,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
you're,165.01224,165.09196,0.1594900000000052,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
gonna,165.09196,165.33118,0.0797200000000089,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
need,165.33118,165.41092,0.2392199999999888,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
to,165.41092,165.57039,0.0797400000000152,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
kinda,165.57039,165.8096,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
get,165.8096,165.96907,0.2392099999999857,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
through,165.96907,166.12854,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
your,166.12854,166.28802,0.1594699999999989,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
health,166.28802,166.60696,0.159480000000002,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
issues,166.60696,166.92592,0.3189399999999978,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
that's,169.41113,169.72984,2.804170000000028,0,1,1716394940868-5349d99f-1db8-4d3b-9c69-a1fdab8f96eb-cam-audio-1716394943894,B,0,0,5,0,okay okay thank you so much for letting me know all those things and just first of all behalf as provost please know that we really appreciate all of the years of research so you have dedicated to the university and how much you've been beneficial to both our students and the rest of our faculty so just even before we get into the negotiations just wanna let you know that in terms of your request so i'm really sorry to hear about the health issues that you have that are ongoing right now and we can grant you a twenty one month sa medical however the only thing is we can only pay for up to six months worth so throughout the duration of six months you would be receiving ten thousand dollars each month and then after those six months or over the rest of the sa would be then unpaid so i guess cat is that kind of factor into any of like financial any financial requirements that you're gonna need to kinda get through your health issues that's just kind of like the we're working with,105.19597,171.6421,0.18531746031746033,190,137.827865
