Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
result,507.6445,507.96347,0.6379400000000146,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
i,508.28244,508.78244,0.6379400000000146,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
i,509.41498,509.57498,1.132540000000006,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
don't,509.57498,509.735,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
want,509.735,509.895,0.1600200000000313,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
to,509.895,510.055,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
leave,510.055,510.215,0.160000000000025,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
the,510.215,510.375,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
university,510.375,510.875,0.160000000000025,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
because,511.095,511.255,0.7200000000000273,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
i,511.335,511.57498,0.2399999999999522,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
served,511.57498,512.055,0.2399800000000027,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
for,512.055,512.21497,0.4800199999999677,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
it,512.21497,512.455,0.1599700000000439,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
so,512.455,512.695,0.240030000000047,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
long,512.695,512.77496,0.2400000000000091,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
and,512.855,513.015,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
i,513.095,513.335,0.2400000000000091,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
believe,513.335,513.495,0.2400000000000091,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
in,513.495,513.65497,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
the,513.65497,513.815,0.1599700000000439,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
values,513.815,514.315,0.1600300000000061,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
that,514.455,514.615,0.6399999999999864,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
the,514.615,514.77496,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
university,514.77496,515.27496,0.1599599999999554,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
has,515.415,515.575,0.640039999999999,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
but,516.055,516.375,0.6399999999999864,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
at,516.375,516.535,0.32000000000005,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
the,516.535,516.695,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
same,516.695,517.015,0.1600000000000818,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
time,517.015,517.095,0.3199999999999363,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
i,517.335,517.495,0.32000000000005,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
cannot,517.495,517.995,0.1599999999999681,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
offer,518.055,518.535,0.5599999999999454,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
the,518.535,518.695,0.4800000000000182,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
deal,518.695,519.175,0.1600000000000818,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
hundred,519.175,519.415,0.4799999999999045,0,1,1716395098719-6710b02f-671c-4b90-b15d-90f1e8e7d7c5-cam-audio-1716395099699,B,0,0,22,0,the university like formally and i with all your respect this would yeah this would i think hampered the reputation of the university for many reasons one is i mentor and train world class research scientists and phd students they bring a lot of recognition to the university moreover they get talk one of the best grants out there in the world through which the university also earns a commission and and and moreover i know that my patents are valuable like easily way more than four hundred and fifty thousand dollars that frame you and if you choose to buy my patents you will continue to earn commissions upon that too and in university and and as a result i i don't want to leave the university because i served for it so long and i believe in the values that the university has but at the same time i cannot offer the deal hundred and fifty thousand dollars i can definitely come down to like i don't know four hundred thousand dollars or something around that range but i cannot go below that i'm sorry yeah,451.50357,532.4178,0.19197530864197537,188,491.665205
