Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
since,140.8953,141.13431,0.6374099999999885,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
this,141.13431,141.29367,0.2390100000000075,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
is,141.29367,141.45302,0.1593599999999924,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
the,141.45302,141.69205,0.1593500000000176,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
place,141.69205,141.8514,0.2390299999999854,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
that,141.8514,142.09042,0.1593500000000176,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
trained,142.09042,142.32944,0.2390199999999822,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
me,142.32944,142.56847,0.2390200000000106,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
and,142.56847,142.72781,0.2390299999999854,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
really,142.72781,143.20587,0.1593400000000144,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
help,143.20587,143.4449,0.4780599999999992,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
me,143.4449,143.60425,0.2390299999999854,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
get,143.60425,143.7636,0.1593500000000176,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
to,143.7636,143.92294,0.1593499999999892,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
this,143.92294,144.16197,0.1593400000000144,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
point,144.16197,144.32132,0.2390299999999854,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
so,144.56035,144.87906,0.398380000000003,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
for,145.83516,145.89,1.2748100000000022,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
looking,146.32928,146.64877,0.4941200000000094,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
to,146.64877,146.88838,0.3194900000000018,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
hear,146.88838,147.38838,0.239609999999999,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
what,147.44746,147.68707,0.5590799999999945,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
you've,147.68707,147.92668,0.239609999999999,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
done,147.92668,148.24617,0.239609999999999,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
in,148.24617,148.32603,0.3194900000000018,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
the,148.32603,148.56564,0.0798599999999964,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
past,148.56564,148.72539,0.239609999999999,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
and,148.72539,148.88513,0.1597500000000025,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
what,148.88513,148.965,0.1597399999999993,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
you're,148.965,149.2046,0.0798699999999996,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
thinking,149.2046,149.60396,0.2395999999999958,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
about,149.60396,149.68384,0.3993600000000015,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,10,0,B_10
yeah,150.49051,150.80971,28.58186000000001,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
for,151.3683,151.6077,0.8777900000000045,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
the,151.6077,151.6875,0.2393999999999891,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
ip,152.0067,152.0865,0.3990000000000009,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
i,152.3259,152.8259,0.319199999999995,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
i,153.0441,153.1239,0.718199999999996,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
cannot,153.1239,153.6027,0.0798000000000058,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
go,153.6027,153.8421,0.4788000000000068,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
that,153.8421,154.0815,0.2393999999999891,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
high,154.0815,154.4007,0.2394000000000176,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
at,154.4007,154.5603,0.319199999999995,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
all,154.5603,154.7997,0.1596000000000117,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
okay,155.9137,156.07344,6.309740000000005,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,1,0,11,0,B_11
and,156.8745,157.3745,2.3142,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
i,157.7523,157.9119,0.8777999999999793,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
was,157.9119,158.1513,0.1596000000000117,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
thinking,158.1513,158.6301,0.2393999999999891,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
of,158.6301,158.7897,0.4788000000000068,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
the,158.7897,159.0291,0.1596000000000117,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
starting,159.0291,159.3483,0.2393999999999891,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
point,159.3483,159.5079,0.319199999999995,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
of,159.5079,159.5877,0.1596000000000117,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
like,159.6675,159.8271,0.1595999999999833,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
potentially,161.11777,161.61777,1.4502700000000175,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
one,161.67494,161.91373,0.5571699999999851,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
thirty,161.91373,162.2321,0.2387899999999945,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
seven,162.2321,162.55049,0.3183700000000158,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
and,162.55049,162.70967,0.3183899999999937,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
a,162.70967,162.86887,0.1591799999999921,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
half,162.86887,163.36887,0.1591999999999984,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
for,163.90361,164.22198,1.034739999999999,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
the,164.22198,164.30157,0.3183700000000158,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
ip,164.69955,164.85875,0.4775699999999858,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
and,165.09753,165.25673,0.3979800000000182,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
then,165.25673,165.75673,0.1591999999999984,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
possibly,166.37106,166.84863,1.1143299999999954,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
offering,166.84863,167.34863,0.4775700000000142,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
like,169.63448,169.71407,2.785849999999982,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
a,169.79367,170.03246,0.1591899999999952,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
six,170.03246,170.19164,0.2387899999999945,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
month,170.19164,170.51003,0.1591800000000205,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
paid,170.51003,171.01003,0.3183899999999937,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
instead,172.7387,172.97748,2.228669999999994,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,11,0,A_11
okay,174.20999,174.29,18.29629,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,12,0,B_12
six,174.69,175.01,0.4800099999999929,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,12,0,B_12
months,175.01,175.25,0.3199999999999932,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,12,0,B_12
so,175.38347,175.62308,2.644769999999994,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
you,175.62308,175.7828,0.239609999999999,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
can,175.7828,175.94255,0.1597200000000214,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
have,175.94255,176.10228,0.1597500000000025,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
your,176.10228,176.34189,0.1597299999999961,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
twenty,176.34189,176.58148,0.239609999999999,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
one,176.58148,176.74123,0.2395899999999926,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
months,176.74123,177.06068,0.1597500000000025,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
of,177.06068,177.22043,0.3194499999999891,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
sa,177.22043,177.38016,0.1597500000000025,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
vatican,177.38016,177.7795,0.1597299999999961,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
but,177.93924,178.09897,0.5590800000000229,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
six,178.09897,178.41844,0.1597299999999961,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
months,178.41844,178.57817,0.3194699999999955,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
will,178.57817,178.73792,0.1597299999999961,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
be,178.73792,178.97751,0.1597500000000025,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
paid,178.97751,179.21712,0.2395899999999926,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,13,0,A_13
okay,181.56999,181.81,6.559989999999999,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
and,182.05,182.29,0.4800100000000213,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
that's,182.29,182.61,0.2399999999999806,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
in,182.61,183.11,0.3200000000000216,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
additional,183.25,183.73,0.6399999999999864,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
to,183.73,184.05,0.4799999999999897,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
the,184.05,184.55,0.3200000000000216,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
one,185.73,186.12999,1.6799999999999784,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
thirty,186.12999,186.62999,0.3999900000000025,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,14,0,B_14
seven,186.978,187.478,8.000490000000013,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,1,0,14,0,A_14
it's,187.265,187.425,1.135009999999994,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,1,14,1,B_14
seven,187.425,187.745,0.160000000000025,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,Both,B,0,0,14,1,Both_14
point,187.53545,187.85399,0.5574499999999887,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,Both,A,0,1,14,1,Both_14
five,187.85399,188.0929,0.3185400000000129,1,0,20240521_1823_WBLMaySB0E3M,1716394400495-515d1e33-4cbe-4958-bd9a-5f276c25b815-cam-audio-1716394401473,A,A,0,0,15,0,A_15
okay,189.505,189.585,2.079999999999984,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
let,189.985,190.145,0.4800000000000182,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
me,190.145,190.30501,0.1599999999999966,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
think,190.30501,190.705,0.1600099999999997,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
about,190.705,190.945,0.3999900000000025,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
this,190.945,191.105,0.2399999999999806,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
so,191.745,192.245,0.8000000000000114,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
okay,193.825,193.985,2.079999999999984,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
so,194.225,194.545,0.4000000000000057,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
i,194.705,194.785,0.4800000000000182,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
guess,194.785,194.945,0.079999999999984,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
the,194.945,195.185,0.1599999999999966,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
six,195.185,195.345,0.2400000000000091,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
month,195.345,195.845,0.1599999999999966,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
being,196.145,196.465,0.8000000000000114,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
paid,196.465,196.705,0.3199999999999932,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
will,196.705,196.865,0.2400000000000091,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
be,196.865,196.945,0.1599999999999966,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
a,196.945,197.105,0.079999999999984,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
hundred,197.105,197.425,0.1599999999999966,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
k,197.425,197.925,0.3200000000000216,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
of,198.705,199.205,1.2800000000000011,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
ten,199.265,199.505,0.5599999999999739,0,1,20240521_1823_WBLMaySB0E3M,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,B,0,0,16,0,B_16
