Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
everything,151.09282,151.41136,0.2389099999999757,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
that,151.41136,151.57063,0.3185400000000129,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
i've,151.65027,151.88919,0.2389100000000041,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
kind,151.88919,152.04846,0.2389200000000073,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
of,152.04846,152.20773,0.1592699999999922,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
helped,152.20773,152.52628,0.1592699999999922,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
contribute,152.52628,153.02628,0.3185500000000161,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
to,153.40228,153.56155,0.8759999999999764,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
the,153.56155,153.72083,0.1592700000000206,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
university,153.72083,154.22083,0.1592799999999954,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
in,154.91536,154.99501,1.194529999999986,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
the,154.99501,155.31355,0.0796500000000151,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
research,155.31355,155.39319,0.3185399999999845,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
and,155.6321,155.79137,0.3185500000000161,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
so,155.79137,156.29137,0.1592699999999922,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
i,156.98592,157.46373,1.1945499999999925,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
i,157.623,157.70264,0.6370799999999974,0,1,1716394481617-fc7d2f6f-2385-4713-8d5e-75ccdb643462-cam-audio-1716394482605,B,0,0,11,0,yeah so to start things off i i was thinking about a about coin and was considering planning it because i've you know been so involved with work recently i've been you know full steam ahead i've been dedicating pretty much most of my life to work right now i've you know been consistently working fourteen hour days which i i i don't think anyone prefers but to me i was really focusing on my work at the period of time and you know i i think the results kinda speak to itself with you know the patents the papers and everything and everything that i've kind of helped contribute to the university in the research and so i i i felt like that's been taking an extreme toll not only through the work that i've done myself but also running a lab training numerous phd students and and all of that has just taken an extreme hold on my body my physical health mental health and i've you know i went to the doctor you know from my annual checkup up kind of talk through him through these things and they you know suggested a break and and and you know taking a relaxation from from all the work and stuff that i did so just to lay things out make everything clear the sa about that i'm planning is i was considering a twenty one months about and so twelve of those months would be taken i guess more vacation wise is just for a relaxation make sure i d stress for everything and i i was thinking about sailing because because that was one of the things that i've always wanted to do and then nine months of that will be at the institute as well so i'm not just you know taking a relaxation you know throughout the whole time off but a majority of it it is is not only that but also taking you know time at the institute to be able to come up with new ideas and do more work for the university so it's not like everything is you know time off not doing anything just relaxing on the beach but also helping stuff for the university and then so in terms of funding i was looking for at least three hundred seventy five thousand dollars and that covers everything you know from the boat that i have to do the equipment that i have to do the living expenses the maintenance and then a return fund so i can come back after you know those twelve months and be able to readjust to my living find you know a new house and everything and to be able to come back to to university work so that's everything that i kind of planned out logistics wise that's kinda target price and i'm setting but yeah i would love to hear your thoughts on the,112.24,296.4349,0.25631641086186546,493,112.12
