Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
career,123.34547,123.664215,0.2390600000000091,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
getting,123.664215,123.90328,0.3187449999999927,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
to,123.90328,124.06265,0.2390649999999965,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
be,124.06265,124.22203,0.1593700000000097,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
at,124.22203,124.3814,0.1593799999999987,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
the,124.3814,124.54078,0.1593699999999955,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
forefront,124.54078,125.04078,0.1593799999999987,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
of,125.337654,125.57671,0.7968740000000025,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
the,125.57671,125.81578,0.239056000000005,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
deal,125.81578,126.31578,0.2390699999999981,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
has,126.53297,126.772026,0.7171900000000022,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
been,126.772026,126.931404,0.2390559999999908,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
very,126.931404,127.32984,0.1593780000000038,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
strenuous,127.32984,127.80797,0.3984360000000038,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
like,128.12671,128.28609,0.7968699999999984,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
i've,128.52515,128.76422,0.3984399999999937,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
been,128.76422,129.08296,0.2390699999999981,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
having,129.08296,129.4814,0.3187400000000195,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
fourteen,129.4814,129.87984,0.3984399999999937,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
hour,129.87984,130.37984,0.3984399999999937,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
workplace,130.51733,131.01733,0.6374899999999855,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
for,131.2496,131.40906,0.7322699999999998,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
the,131.40906,131.56851,0.1594600000000241,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
better,131.56851,131.88742,0.1594499999999925,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
part,131.88742,131.96715,0.3189099999999882,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
of,131.96715,132.20633,0.079730000000012,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
the,132.20633,132.3658,0.2391800000000046,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
decade,132.3658,132.68471,0.1594699999999989,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
between,133.56172,133.8009,1.195920000000001,1,0,1716395146310-fa64e36b-7ec5-4b34-95d4-74951a4053de-cam-audio-1716395150123,A,0,0,10,0,before going into i want before you've been talking about that one to help i want you understand where i'm coming from i haven't feeling well lately at work i've been just there's been a lot of stress and frankly like we both know i've been here for the better part of a decade and jump starting my career getting to be at the forefront of the deal has been very strenuous like i've been having fourteen hour workplace for the better part of the decade between managing the lab training phds and then doing the research it's just been very intensive and so i recently met with my doctor my doctor strongly recommend recognition that i need a vacation that i need to take a break i need to do something to break away from this and he's emphasizing several things that i am at risk for and so i think that it's best that i followed his advice now to address this was my plan was taking a sa bad and dividing it up into i want to take like quite frankly i have been putting in a lot of work my work speaks for itself so i think i truly do deserve a vacation and another part of it is that i also want to participate in a program with the institute for advanced studies to further conduct doug to my work and get in a different angle of my field if that makes sense and so the total time that i want to do this for is twenty one months,104.9835,199.39207,0.1488888888888889,264,104.82041000000001
