Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
would,198.515,198.83499,0.1599999999999966,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
need,198.83499,199.075,0.3199900000000184,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
that,199.075,199.23499,0.2400099999999838,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
much,199.23499,199.555,0.1599900000000218,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
amount,199.555,199.875,0.3200099999999963,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
to,199.875,200.03499,0.3199999999999932,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
fund,200.03499,200.275,0.1599899999999934,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
my,200.275,200.59499,0.2400100000000122,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
entire,200.59499,200.915,0.31998999999999,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
trip,200.915,201.075,0.3200099999999963,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,0,0,16,0,of asking that i would need that much amount to fund my entire trip,197.31499,201.075,0.1,14,197.31499
mh,202.49951,202.97754,5.497369999999989,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,17,0,mh mh,202.49951,206.88148,0.0,2,201.787255
yes,206.36319,206.60281,5.448190000000011,0,1,1716394151038-920cfc35-fe31-44d0-bf10-105793bd1633-cam-audio-1716394152045,B,1,0,17,0,yes,206.36319,206.60281,0.0,1,206.62233500000002
mh,206.48312,206.88148,3.983610000000027,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,1,17,1,mh mh,202.49951,206.88148,0.0,2,201.787255
right,214.22865,214.38805,7.745529999999974,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
right,214.62714,214.86624,0.3984900000000095,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
mh,219.48877,219.88727,4.861629999999991,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
you,269.37314,269.53284,49.88436999999999,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
were,269.53284,269.6925,0.1597000000000434,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
saying,269.6925,269.85217,0.1596599999999739,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
it's,269.85217,270.0917,0.1596700000000055,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
three,270.0917,270.25137,0.239530000000002,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
hundred,270.25137,270.41104,0.1596700000000055,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
and,270.41104,270.57074,0.1596700000000055,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
fifty,270.57074,270.81024,0.1596999999999866,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
five,270.81024,271.04977,0.2395000000000209,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
grand,271.3691,271.60864,0.5588599999999815,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
right,271.84814,272.0078,0.4790399999999977,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
got,273.76428,273.92395,1.9161399999999844,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
it,273.92395,274.08362,0.1596700000000055,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
thank,274.64252,274.88202,0.7185699999999997,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
you,274.88202,275.0417,0.2395000000000209,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
i'm,275.28122,275.52072,0.3992000000000075,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
just,275.52072,275.68042,0.239499999999964,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
gonna,275.68042,275.91992,0.1597000000000434,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
take,275.91992,276.15945,0.239499999999964,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
that,276.15945,276.39896,0.239530000000002,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
down,276.39896,276.55862,0.2395099999999956,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
so,277.83606,278.33606,1.4370999999999867,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
i,278.88864,279.04822,1.0525800000000345,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
i,279.2078,279.52695,0.3191600000000107,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
definitely,279.52695,280.02695,0.3191499999999792,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
appreciate,280.08548,280.32486,0.5585300000000188,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
your,280.32486,280.48444,0.2393799999999828,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
efforts,280.48444,280.80362,0.1595800000000053,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
and,280.80362,281.04297,0.3191800000000171,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
and,281.04297,281.36215,0.2393500000000017,1,0,1716394151038-9edee9b5-1b56-490c-b420-eb6f92a10f95-cam-audio-1716394152046,A,0,0,18,0,right right mh you were saying it's three hundred and fifty five grand right got it thank you i'm just gonna take that down so i i definitely appreciate your efforts and and your ability of bringing all the resources and all your work here at at the university but just a couple things that we need to clear out first off we're more than happy and more than willing to to to work with you you know down a row but that final number is something that we wanna negotiate with you first and foremost i wanted to lay out one of the copyright rights you know not intellectual properties ips that we're more than happy to to work with you on so well part of your agreement when you come in as a stella a faculty member is that one deep would say the majority of your intellectual property actually belongs and works with within the university and on that term we're actually more than happy to pay for a hundred percent of your faculty member's patent tool which is two hundred and seventy five grand,214.22865,340.34784,0.2894179894179894,188,210.41573
