Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
and,474.00928,474.4082,1.0537400000000048,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
we're,474.4082,474.80713,0.3989200000000323,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
allowed,474.80713,475.0465,0.3989299999999502,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
to,475.0465,475.2061,0.239370000000008,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
offer,475.2061,475.44543,0.1596000000000117,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
you,475.44543,475.84436,0.2393299999999953,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
a,475.84436,476.08374,0.3989300000000071,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
larger,476.08374,476.56247,0.2393799999999828,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
lab,476.56247,476.9614,0.4787300000000414,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
space,476.9614,477.4614,0.3989300000000071,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
so,477.67947,477.91885,0.7180699999999547,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
that,477.91885,478.07843,0.2393800000000396,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
you're,478.07843,478.31778,0.1595800000000053,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
actually,478.31778,478.55713,0.2393500000000017,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
able,478.55713,478.7965,0.2393499999999448,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
to,478.7965,478.9561,0.239370000000008,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
have,478.9561,479.27524,0.1596000000000117,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
more,479.27524,479.59436,0.3191400000000044,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
equipment,479.59436,479.99332,0.319119999999998,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
in,479.99332,480.1529,0.3989599999999882,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
your,480.1529,480.39224,0.1595800000000053,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
lab,480.39224,480.55182,0.2393400000000269,1,0,20240521_1823_WBLMayS5EFYJ,1716395262753-0f5cb81b-102e-4344-9e53-317ec65118cf-cam-audio-1716395263700,A,A,0,0,36,0,A_36
mh,481.60825,482.08548,12.715250000000026,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i,484.23303,484.47165,2.624779999999987,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
see,484.47165,484.78983,0.2386200000000258,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
if,485.50568,485.5852,1.034029999999973,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i,485.66476,485.90338,0.1590800000000172,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
how,485.90338,486.06244,0.2386200000000258,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,486.06244,486.22153,0.159059999999954,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
make,486.22153,486.3011,0.1590899999999919,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
any,486.3011,486.61923,0.0795700000000465,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
commitments,486.61923,487.11923,0.3181299999999964,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
once,487.4146,487.65323,0.7953699999999913,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i'm,487.65323,487.89185,0.2386300000000005,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
back,487.89185,488.1305,0.2386199999999689,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,488.92587,489.1645,1.0340199999999982,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
your,489.1645,489.64172,0.2386300000000005,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,489.64172,489.9599,0.4772200000000453,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,489.9599,490.11896,0.3181799999999839,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,490.11896,490.27805,0.1590600000000108,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
the,490.27805,490.35757,0.1590899999999919,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
university,490.35757,490.85757,0.0795200000000022,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
out,491.31207,491.685,0.954499999999996,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
off,491.88455,492.0442,0.5724799999999846,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
or,492.28366,492.3635,0.3991100000000074,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
definitely,492.60294,492.8424,0.319279999999992,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
need,492.8424,493.00204,0.2394600000000082,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,493.00204,493.16168,0.1596400000000244,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
take,493.16168,493.40115,0.1596399999999675,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
we,493.9599,494.19937,0.7982200000000148,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
definitely,494.19937,494.43884,0.2394699999999829,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
have,494.43884,494.51865,0.2394700000000398,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,494.51865,494.75812,0.0798099999999522,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
increase,494.75812,494.91776,0.2394700000000398,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
the,494.91776,495.07742,0.1596399999999675,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
three,495.07742,495.3967,0.1596600000000307,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
fifteen,495.3967,495.63617,0.319279999999992,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
mark,495.63617,495.8756,0.2394699999999829,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
because,497.15277,497.47205,1.5165999999999826,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
that,497.47205,497.63168,0.3192800000000488,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
would,497.63168,497.71152,0.1596299999999928,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
be,497.71152,497.79135,0.0798399999999901,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i'll,497.951,498.0308,0.2394800000000145,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i'll,498.19043,498.27026,0.2394299999999702,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
be,498.27026,498.4299,0.0798300000000153,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
settling,498.4299,498.829,0.1596399999999675,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
for,498.829,499.06848,0.3991000000000326,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
less,499.06848,499.38776,0.2394800000000145,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
money,499.38776,499.70706,0.319279999999992,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
and,499.8667,500.02634,0.4789399999999659,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
then,500.02634,500.42545,0.1596400000000244,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
coming,500.42545,500.66492,0.3991100000000074,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
back,500.66492,500.90436,0.2394699999999829,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
as,501.54294,501.70258,0.8780199999999923,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
a,501.70258,502.02188,0.1596400000000244,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
decision,502.02188,502.10168,0.3192999999999983,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i,502.26135,502.421,0.2394699999999829,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i,502.5008,502.58063,0.2394500000000334,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
currently,502.58063,502.8201,0.0798299999999585,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
have,502.8201,503.05954,0.2394700000000398,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
plans,503.05954,503.53848,0.2394400000000018,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,503.53848,503.85776,0.4789399999999659,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
you,504.0174,504.17706,0.4789200000000164,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
know,504.17706,504.25687,0.1596599999999739,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i've,504.49634,504.65598,0.319279999999992,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
been,504.65598,505.11,0.1596400000000244,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
talking,505.3097,505.54935,0.6537200000000212,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
with,505.54935,505.6292,0.2396499999999832,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
a,505.6292,505.78897,0.0798500000000217,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
lot,505.78897,505.86887,0.1597699999999804,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
of,505.86887,506.36887,0.0799000000000091,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
institutions,506.42804,506.5079,0.5591699999999946,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
so,506.74756,507.24756,0.3195200000000113,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
there,507.70615,507.8659,0.9585899999999584,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
it's,508.10556,508.26532,0.3994100000000458,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
more,508.26532,508.42508,0.1597599999999488,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
likely,508.42508,508.66473,0.1597600000000056,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
that,508.66473,508.7446,0.2396500000000401,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i,508.90436,508.98425,0.2396299999999769,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
end,508.98425,509.06412,0.0798899999999775,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
up,509.06412,509.22388,0.079870000000028,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
going,509.22388,509.46353,0.1597600000000056,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
somewhere,509.46353,509.78305,0.2396499999999832,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
so,510.0227,510.18246,0.5591699999999946,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
of,510.18246,510.34222,0.1597600000000056,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
of,510.82153,510.9813,0.6390700000000038,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
course,510.9813,511.06116,0.1597699999999804,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
for,511.22095,511.3008,0.2396500000000401,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
a,511.3008,511.54047,0.0798499999999649,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
better,511.54047,511.86,0.2396700000000464,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
payment,512.3393,512.81854,0.7988299999999526,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
than,512.81854,513.0582,0.4792400000000043,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
at,513.0582,513.21796,0.2396600000000717,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
the,513.21796,513.29785,0.159759999999892,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
university,513.29785,513.79785,0.0798900000000912,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
so,514.6558,514.8955,1.3579499999999598,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
it,514.8955,515.05524,0.2396999999999707,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
would,515.05524,515.37476,0.1597400000000561,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
would,516.0937,516.3334,1.0384599999999864,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
need,516.3334,516.4931,0.2396999999999707,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
to,516.4931,516.9724,0.1597000000000434,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
adjust,516.9724,517.1322,0.4792999999999665,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
the,517.1322,517.29193,0.1598000000000183,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
money,517.29193,517.61145,0.1597299999999677,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
if,518.3304,518.625,1.0384700000000748,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
if,518.7449,518.9847,0.4144999999999754,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
any,518.9847,519.30444,0.2397999999999456,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
for,519.78406,520.02386,0.7993599999999788,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
i'll,520.02386,520.4235,0.2398000000000593,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
settling,520.4235,520.6633,0.3996399999999767,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
for,520.6633,520.82324,0.2398000000000593,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
any,520.82324,521.14294,0.1599400000000059,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
amount,521.14294,521.30286,0.3196999999998979,0,1,20240521_1823_WBLMayS5EFYJ,1716395262753-a9148940-30ab-4dae-9502-52fb6494fa06-cam-audio-1716395263701,B,B,0,0,37,0,B_37
