Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
not,307.31512,307.47458,0.0797399999999584,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
able,307.47458,307.63403,0.1594600000000241,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
to,307.63403,307.71378,0.1594499999999925,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
go,307.71378,307.87323,0.07974999999999,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
on,307.87323,307.95297,0.1594499999999925,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
it,307.95297,308.0327,0.0797400000000152,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
then,308.2719,308.7503,0.318930000000023,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
i'm,308.90976,309.14896,0.6378599999999892,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
pretty,309.14896,309.38815,0.2391999999999825,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
much,309.38815,309.54764,0.2391900000000077,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
home,309.54764,309.62735,0.1594900000000052,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
almost,309.62735,309.7071,0.0797099999999773,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
i,309.9463,310.02603,0.3189500000000294,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
left,310.02603,310.26523,0.0797299999999836,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
a,310.26523,310.42468,0.2391999999999825,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
see,312.03473,312.19452,1.7695000000000505,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
what,312.19452,312.2744,0.1597899999999867,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
i,312.4342,312.5141,0.2396799999999643,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
can,312.5141,312.594,0.0799000000000091,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
do,312.594,312.6739,0.0799000000000091,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
and,312.6739,312.75378,0.0799000000000091,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
like,312.91357,312.99347,0.2396699999999896,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
basically,313.23315,313.63263,0.3195800000000304,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
look,313.63263,313.79242,0.3994799999999827,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
for,313.79242,313.8723,0.1597899999999867,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
a,313.8723,313.9522,0.0798800000000028,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
home,313.9522,314.1919,0.0799000000000091,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
again,314.1919,314.35168,0.2396999999999707,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
get,314.99084,315.07074,0.798940000000016,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
a,315.07074,315.23053,0.0799000000000091,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
car,315.23053,315.39032,0.1597899999999867,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
and,315.39032,315.5501,0.1597899999999867,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
all,315.5501,315.7099,0.159780000000012,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
those,315.7099,315.9496,0.1598000000000183,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
things,315.9496,316.10938,0.2396999999999707,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
but,316.42892,316.5887,0.4793200000000297,0,1,1716394832459-db41e853-926f-4c16-9ce7-3a223f7cc9f8-cam-audio-1716394833401,B,0,0,20,0,yeah so i've been in case these negotiations fall through because i've already made the down payment on the boat and at thought already sold my condo so i'm really looking forward to this trip and if i'm not able to go on it then i'm pretty much home almost i left a see what i can do and like basically look for a home again get a car and all those things but yeah i was talking to a couple of my friends because i just need backup plan and a few of their research portfolios are intellectual property portfolios sold for around four hundred five hundred k and in my opinion they're worth less than mine because as you know i'm leading the forefront of my research field and so if they're worth four hundred five hundred k i mean ideally i don't wanna sell my intellectual property portfolio but what's done is done and i feel like this is something i definitely need no matter what so since i enjoy working at the university so much and just because of my respect and out of respect,295.10144,352.62714,0.1332516339869281,189,323.84572000000003
