Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
we,244.92516,244.98,0.7173999999999978,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
like,245.18,245.34,0.2548400000000015,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
a,245.73999,245.98,0.5599899999999991,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
really,245.98,246.22,0.2400099999999838,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
big,246.22,246.54,0.2400000000000091,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
desire,246.54,246.78,0.3199999999999932,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
for,246.78,246.94,0.2400000000000091,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
us,246.94,247.26,0.1599999999999966,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
to,247.26,247.65999,0.3199999999999932,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
retain,247.65999,247.98,0.3999900000000025,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
our,247.98,248.14,0.3200099999999963,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
faculty,248.14,248.62,0.1599999999999966,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
that,248.62,248.78,0.4800000000000182,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
are,248.78,248.94,0.1599999999999966,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
doing,248.94,249.18,0.1599999999999966,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
so,249.18,249.42,0.2400000000000091,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
much,249.42,249.65999,0.2399999999999806,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
for,249.65999,249.81999,0.2399900000000059,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
their,249.81999,249.98,0.1599999999999966,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
university,249.98,250.48,0.1600099999999997,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
and,251.01999,251.26,1.0399900000000173,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
so,251.26,251.58,0.2400099999999838,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
because,251.58,251.73999,0.3200000000000216,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
of,251.73999,251.9,0.1599899999999934,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
that,251.9,252.06,0.1600099999999997,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
we,253.58,254.08,1.6800000000000068,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
want,254.37999,254.7,0.7999899999999798,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
to,254.7,255.2,0.3200099999999963,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
you,255.58,255.65999,0.8800000000000239,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
know,255.65999,255.81999,0.0799899999999809,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
like,255.98,256.06,0.3200099999999963,0,1,1716394560967-3eaedfba-769c-423e-a160-b3a56bac9f3a-cam-audio-1716394561996,B,0,0,9,0,okay i understand so we do have a few limitations in place that i was told as like provost and everything and so with the sa about what we can do is for sure approved six months and by purchasing your portfolio like if that's what you want to use as like funding towards your sa methodical we can negotiate that a little bit more but in terms of approving paid sub medical there is a limitation to that just based like the universities resources and all and so that is a six months medical can approve up to two years of in total but the remaining funding of that would be cut so that's more so on the sa terms but with the portfolio it is we like a really big desire for us to retain our faculty that are doing so much for their university and so because of that we want to you know like find solid middle ground with the portfolio but at the same time really wants to keep like your engagement in your involvement in post about a goal so still willing to negotiate on the terms of like how much or how long each are but it is kind of like laying it out there a few key things that we would really want is to retain our really well esteem faculty post the article post time off but still try to satisfy your hopes as much as possible,193.86218,286.52252,0.1338541666666667,246,197.67633999999998
