Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
thousand,453.62238,454.12238,0.3195200000000113,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
to,454.3413,454.8413,0.7189199999999687,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
cover,455.53952,455.93893,1.198219999999992,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
my,455.93893,456.25845,0.3994100000000458,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
return,456.25845,456.4981,0.3195199999999545,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
to,456.4981,456.578,0.2396500000000401,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
the,456.578,456.73776,0.0798999999999523,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
university,456.73776,457.23776,0.1597600000000056,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
and,457.29694,457.3768,0.5591800000000262,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
like,457.53656,457.61646,0.2396200000000021,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
getting,457.8561,458.3561,0.3195400000000177,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
used,459.69336,460.0129,1.837259999999958,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
to,460.0129,460.33243,0.3195400000000177,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
like,460.57208,460.73184,0.5591800000000262,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
back,461.05136,461.37088,0.4792799999999602,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
here,461.37088,461.61053,0.3195200000000113,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
whether,462.1848,462.5845,0.813919999999996,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
that's,462.5845,462.7444,0.3996999999999957,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
for,462.7444,462.9842,0.1598999999999932,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
rent,462.9842,463.30396,0.2398000000000024,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
food,464.18326,464.503,1.199060000000031,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
and,464.503,464.7428,0.3197399999999675,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
other,464.7428,465.2428,0.2398000000000024,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
expenses,466.42148,466.92148,1.6786799999999855,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
that,466.98102,467.1409,0.5595400000000268,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
might,467.1409,467.3807,0.1598799999999869,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
happen,467.3807,467.86032,0.2398000000000024,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
along,467.86032,468.0202,0.4796200000000112,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
the,468.0202,468.18008,0.1598799999999869,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
way,468.18008,468.4199,0.1598799999999869,0,1,1716394944722-3787afa3-0344-4f0a-abba-0979b0af1ff9-cam-audio-1716394945697,B,0,0,21,0,yeah it does make sense i mean i need at least twenty two hundred and sixty thousand dollars for the boat trip and i also need some return funds for when i come back to university and start working again in know order there's like acquire new house like i already sold my apartment and use the money to give a down payment for the boat that i'm taking on and if i don't go on this trip that i have personally been wanting to go to and i think after working for ten years like you said almost fourteen hour days every single day i do think that i deserve a break and then this is just part of it and yeah i need at least two hundred and sixty thousand dollars for my boat trip and then i need ninety five thousand to cover my return to the university and like getting used to like back here whether that's for rent food and other expenses that might happen along the way,403.54987,468.4199,-0.10255640823822643,173,403.209935
yeah,472.17297,472.3326,69.46297000000004,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
like,472.97107,473.13068,0.7980999999999767,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
i'm,473.29028,473.3701,0.3192099999999982,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
saying,473.3701,473.44992,0.0798199999999837,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
like,473.60953,473.68933,0.2394300000000271,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
the,473.84894,474.08838,0.2394100000000207,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
maximum,474.08838,474.58838,0.239439999999945,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
that,474.72684,474.80664,0.6384600000000091,1,0,1716394944722-d5f4414f-2cab-41fd-ad1c-68a28de1818c-cam-audio-1716394945695,A,0,0,22,0,yeah like i'm saying like the maximum that i can give within the rule frame that within the framework of the rules that we have i can give two hundred and fifty thousand you can use that as down payment for the book because i can give that as lump sum immediately if i you know pay out a hundred percent of the ip set which i'm more than happy to do your your piece are good you've been doing research true for a long time and you definitely deserve that lump sum payment so more than happy to give you that but after that i can only give six months as this bat of spa paid and that would be the ten thousand a month which would then you know ten thousand of that can be given in the first month then i can definitely i'd have to talk to accounting but i can probably get that ten thousand dollars paid alongside the two hundred fifty thousand so you can finish off paying off the boat immediately and that's your full boat trip payment on some but that leaves you fifty thousand left for return and you said you needed what how much for return ninety thousand,472.17297,533.32,0.23580246913580247,208,470.296435
