Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
think,86.03766,86.19685,0.0795999999999992,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
it,86.19685,86.27644,0.1591899999999952,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
would,86.27644,86.35604,0.079589999999996,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
be,86.35604,86.51523,0.0795999999999992,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
in,86.51523,86.67442,0.1591900000000095,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
my,86.67442,86.83361,0.1591899999999952,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
best,86.83361,87.15199,0.1591899999999952,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
interest,87.15199,87.470375,0.3183800000000047,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
for,87.470375,87.94795,0.3183850000000063,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
myself,87.94795,88.10714,0.4775750000000016,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
my,88.26633,88.50512,0.3183799999999905,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
partner,88.50512,89.00512,0.2387900000000087,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
and,89.14188,89.22147,0.6367599999999953,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
under,89.30107,89.539856,0.1591899999999952,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
the,89.539856,89.69904,0.2387860000000046,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
guys,89.69904,89.85824,0.1591839999999962,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
of,89.85824,90.017426,0.1591999999999984,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
my,90.017426,90.33581,0.1591860000000053,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
physician,90.33581,90.73379,0.3183839999999946,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
to,90.73379,90.892975,0.397980000000004,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
take,90.892975,91.05217,0.1591850000000079,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
us,91.05217,91.13176,0.1591949999999968,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
a,91.13176,91.290955,0.079589999999996,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
back,91.290955,91.60934,0.1591949999999968,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,9,0,yeah so as you know i've been working here for the past ten years given in a lot in terms of what i've been able to do able to accomplish and what i'm able to be accomplish under the name of this college and within those ten years it's there's come many achievements and awards that come with it as well as additional notoriety to my lab myself and the college whole so i want after ten years i think the symptoms doesn't started to come up to me and i've recently come to a doctor's visit where the sheer amount of workload has truly impacted my my physical and mental health and in that moment i think it would be in my best interest for myself my partner and under the guys of my physician to take us a back,48.64428,91.60934,0.18999999999999997,141,47.518471000000005
okay,93.3873,93.546906,47.494638,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
how,94.584305,94.743904,1.1970050000000043,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
much,94.743904,94.9833,0.159599,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
time,94.9833,95.1429,0.2393959999999992,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
were,95.1429,95.3025,0.1595999999999975,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
you,95.3025,95.3823,0.1595999999999975,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
looking,95.3823,95.621704,0.0798000000000058,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
for,95.621704,95.7813,0.2394039999999933,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
this,95.7813,96.0207,0.1595960000000076,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
methodical,96.0207,96.499504,0.2394000000000034,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,10,0,okay how much time were you looking for this methodical,93.3873,96.499504,0.35,10,92.49832
i'm,99.115,99.354996,7.824044999999998,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
looking,99.354996,99.59499,0.2399960000000049,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
for,99.59499,99.755,0.2399939999999958,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
twenty,99.755,99.994995,0.1600099999999997,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
four,99.994995,100.23499,0.2399950000000075,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
months,100.23499,100.395,0.2399949999999933,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
two,100.715,100.954994,0.4800100000000071,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
years,100.954994,101.195,0.2399939999999958,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,11,0,i'm looking for twenty four months two years,99.115,101.195,0.0,8,97.807252
okay,101.785,101.945,5.764299999999992,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
and,102.905,103.385,1.1200000000000043,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
how,103.385,103.545,0.480000000000004,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
much,103.545,103.785,0.1599999999999966,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
are,103.785,104.025,0.2399999999999948,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
you,104.025,104.265,0.2400000000000091,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
expected,104.265,104.745,0.2399999999999948,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
how,105.465,105.545,1.2000000000000028,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
much,105.545,105.705,0.0799999999999983,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
is,105.705,105.865,0.1599999999999966,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
your,105.865,106.105,0.1599999999999966,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
expected,106.105,106.505,0.2400000000000091,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
salary,106.505,106.905,0.3999999999999915,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,12,0,okay and how much are you expected how much is your expected salary,101.785,106.905,0.14,13,101.49
my,108.954994,109.274994,8.0,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
expected,109.274994,109.674995,0.3200000000000074,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
salary,109.674995,109.994995,0.4000009999999889,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
i,110.314995,110.475,0.6400000000000006,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
would,110.475,110.634995,0.1600049999999981,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
like,110.634995,110.795,0.1599950000000092,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
to,110.795,110.954994,0.1600049999999981,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
receive,110.954994,111.19499,0.1599939999999975,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
five,111.19499,111.354996,0.2399960000000049,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
hundred,111.354996,111.674995,0.1600059999999956,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
thousand,111.674995,111.994995,0.3199989999999957,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
dollars,111.994995,112.314995,0.3200000000000074,1,0,1716394927888-4a39409d-f8dc-4cd3-9218-9b308e546b16-cam-audio-1716394928867,A,0,0,13,0,my expected salary i would like to receive five hundred thousand dollars,108.954994,112.314995,-0.1,12,107.929997
okay,113.71622,113.875786,7.2112200000000115,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
due,115.950165,116.189514,2.2339449999999914,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
to,116.189514,116.689514,0.2393490000000042,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
university,117.62562,118.12562,1.4361059999999952,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
policy,118.26389,118.74259,0.6382700000000057,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
the,119.46065,119.779785,1.1967599999999976,0,1,1716394927888-fdb1613a-a308-40c5-a93d-0c8bdf0a422c-cam-audio-1716394929955,B,0,0,14,0,okay due to university policy the only thing that i can give you i can give you up to two years that is for sure but i can only give you about six months of sa cervical with a ten thousand salary per month and this is just purely university regulation however i can offer to possibly purchase a purchase like a portion of your portfolio if that is something that you're willing to negotiate,113.71622,148.4052,0.1488095238095238,75,113.0156075
