Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
could,109.60454,109.68444,0.2396949999999975,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
i,109.764336,110.00403,0.159796,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
understand,110.00403,110.24373,0.239694,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
more,110.24373,110.48342,0.2396999999999991,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
about,110.48342,110.80301,0.2396899999999959,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
what,110.80301,111.30301,0.3195900000000051,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
down,111.76179,111.921585,0.9587800000000044,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
payment,111.921585,112.24117,0.1597949999999883,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
year,112.24117,112.40097,0.3195850000000035,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
to,112.40097,112.56077,0.1598000000000041,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
put,112.56077,112.720566,0.1598000000000041,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
down,112.720566,112.880356,0.159796,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,9,0,that makes sense wait could i understand more about what down payment year to put down,108.565865,112.880356,0.06296296296296296,16,107.9861145
yeah,114.41829,114.65761,7.511926000000002,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
i,114.9767,115.29579,0.558409999999995,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
sold,115.29579,115.45534,0.3190900000000027,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
my,115.45534,115.69466,0.15955000000001,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
condo,115.69466,116.173294,0.2393199999999922,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
for,116.173294,116.41261,0.4786339999999995,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
a,116.41261,116.57216,0.2393160000000023,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
hundred,116.57216,116.81148,0.1595499999999958,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
thousand,116.81148,117.13057,0.2393200000000064,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
dollars,117.13057,117.36988,0.3190900000000027,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
and,117.52943,117.68897,0.3988599999999991,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
that,117.68897,117.84852,0.1595399999999927,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
was,117.84852,117.92829,0.1595499999999958,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
a,117.92829,118.08784,0.0797700000000105,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
down,118.08784,118.327156,0.1595499999999958,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
payment,118.327156,118.827156,0.2393160000000023,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
for,119.44398,119.94398,1.116823999999994,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
for,122.95397,123.45397,3.509990000000002,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
to,125.76385,125.92371,2.809880000000007,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
pay,125.92371,126.08358,0.1598599999999947,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
okay,126.64312,126.80299,0.7194099999999963,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
to,127.04279,127.36253,0.3996700000000004,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
to,127.36253,127.5224,0.3197400000000101,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
pay,127.5224,127.68227,0.1598699999999979,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
off,127.68227,128.08194,0.1598699999999979,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
a,128.08194,128.2418,0.3996700000000004,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
book,128.2418,128.56154,0.159860000000009,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
for,128.56154,128.88129,0.3197399999999959,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
as,128.88129,129.04115,0.3197499999999991,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
part,129.04115,129.12108,0.1598599999999805,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
of,129.12108,129.36089,0.0799300000000187,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
the,129.36089,129.6007,0.2398100000000056,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
synthetic,129.6007,130.00037,0.2398099999999772,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
which,130.16023,130.5599,0.5595300000000236,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
i,130.71977,130.95956,0.5595399999999984,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
intend,130.95956,131.19937,0.2397899999999992,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
to,131.19937,131.43918,0.2398099999999772,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
sale,131.43918,131.75891,0.2398100000000056,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,10,0,yeah i sold my condo for a hundred thousand dollars and that was a down payment for for to pay okay to to pay off a book for as part of the synthetic which i intend to sale,114.41829,131.75891,0.17222222222222222,38,113.64932300000001
okay,132.23499,132.39499,19.514424000000005,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,11,0,okay mh,132.23499,133.275,0.5,2,131.99695
mh,132.95499,133.275,0.7199999999999989,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,11,0,okay mh,132.23499,133.275,0.5,2,131.99695
yeah,133.91713,134.15694,2.4779499999999928,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,12,0,yeah,133.91713,134.15694,0.0,1,133.596065
that,134.155,134.31499,1.2000099999999918,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,1,12,1,that,134.155,134.31499,0.0,1,134.15597
makes,134.31499,134.47499,0.1599899999999934,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
sense,134.47499,134.635,0.1599999999999966,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
and,135.03499,135.275,0.5600000000000023,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
how,135.275,135.435,0.2400100000000122,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
much,135.435,135.67499,0.1599999999999966,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
was,135.67499,135.83499,0.2399900000000059,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
the,135.83499,135.995,0.1599999999999966,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
board,135.995,136.23499,0.1600099999999997,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
for,136.23499,136.47499,0.2399900000000059,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,0,0,13,0,makes sense and how much was the board for,134.31499,136.47499,0.2,9,134.31499
so,138.64436,138.80394,4.72723000000002,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
i,138.96352,139.12308,0.3191599999999823,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
also,139.12308,139.36244,0.159559999999999,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
need,139.36244,139.52202,0.2393600000000049,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
a,139.52202,139.6816,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
hundred,139.6816,140.08054,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
and,140.08054,140.31989,0.3989400000000103,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
fifty,140.31989,140.63904,0.2393499999999733,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
thousand,140.63904,141.03798,0.3191500000000076,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
dollars,141.03798,141.43692,0.3989400000000103,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
to,141.43692,141.67627,0.3989399999999818,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
help,141.67627,141.83585,0.2393500000000017,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
pay,141.83585,141.99542,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
off,141.99542,142.155,0.1595700000000022,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
the,142.155,142.39436,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
boat,142.39436,142.55394,0.2393600000000049,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
okay,142.64954,142.80942,6.414549999999991,0,1,1716394420177-9d86f106-9e93-49eb-8bec-b0a2b89f001c-cam-audio-1716394421794,B,1,0,14,0,okay mh,142.64954,148.64488,0.5,2,145.633655
and,143.51138,143.59117,1.1170199999999966,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
if,143.59117,143.75075,0.0797900000000026,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
i'm,143.91032,144.06989,0.3191500000000076,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
not,144.06989,144.30925,0.1595699999999738,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
able,144.30925,144.46883,0.2393600000000049,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
to,144.46883,144.6284,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
pay,144.6284,144.78798,0.1595700000000022,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
this,144.78798,145.02734,0.1595800000000053,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
off,145.02734,145.10713,0.2393600000000049,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
then,145.2667,145.42627,0.2393599999999764,1,0,1716394420177-0034cd93-7d3f-4f75-8fc4-2a2f9470b784-cam-audio-1716394421126,A,0,0,14,0,so i also need a hundred and fifty thousand dollars to help pay off the boat and if i'm not able to pay this off then i also lose twenty percent of my down payment so,138.64436,148.61777,-0.20277777777777778,36,137.559675
