Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
sorry,126.12416,126.28386,1.1309400000000096,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
you,126.44356,126.52341,0.3194000000000017,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
said,126.52341,126.60326,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
do,126.60326,126.762955,0.0798500000000075,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
nothing,126.762955,127.16219,0.1596949999999992,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
above,127.16219,127.32189,0.3992349999999902,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
the,127.32189,127.48159,0.1597000000000008,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
two,127.48159,127.64129,0.1597000000000008,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
hundred,127.64129,127.96068,0.1597000000000008,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
or,127.96068,128.12038,0.3193899999999985,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
what's,128.12038,128.28008,0.159700000000015,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
what,128.43977,128.51962,0.3193899999999985,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
was,128.51962,128.67932,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
that,128.67932,128.91885,0.1596999999999866,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
number,128.91885,129.1584,0.239530000000002,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,13,0,B_13
two,129.65381,129.89365,9.339699999999992,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,14,0,A_14
seventy,129.89365,130.29338,0.2398400000000151,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,14,0,A_14
five,130.29338,130.53322,0.3997300000000052,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,14,0,A_14
two,130.91507,131.15462,1.9962199999999937,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
seventy,131.15462,131.39417,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
five,131.39417,131.55386,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
okay,131.79341,131.87326,0.3992399999999918,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
so,132.19264,132.43219,0.399230000000017,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
is,132.43219,132.51204,0.2395499999999799,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
there,132.51204,132.59189,0.0798500000000217,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
a,132.59189,132.67174,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
way,132.67174,132.91129,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
that,132.91129,133.07098,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
we,133.07098,133.23068,0.1596899999999834,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
can,133.23068,133.39038,0.159700000000015,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
do,133.39038,133.89038,0.1596999999999866,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
two,134.50826,134.7478,1.1178800000000138,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
seventy,134.7478,135.2269,0.2395400000000052,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
five,135.2269,135.54628,0.4790999999999883,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
but,136.10522,136.60522,0.8783200000000022,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
in,136.66417,137.0634,0.55895000000001,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
returns,137.0634,137.2231,0.3992299999999886,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
and,137.3828,137.46265,0.3194000000000017,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
i'm,137.62234,137.7022,0.2395400000000052,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
not,137.7022,137.94174,0.0798599999999964,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
getting,137.94174,138.18129,0.2395400000000052,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
that,138.18129,138.42084,0.2395499999999799,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
four,138.42084,138.58052,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
hundred,138.58052,138.82007,0.1596800000000087,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
that,138.82007,138.89992,0.2395499999999799,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
i,138.97977,139.13947,0.159700000000015,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
would,139.13947,139.37901,0.1596999999999866,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
like,139.37901,139.77826,0.2395400000000052,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
because,139.77826,140.09766,0.399249999999995,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
now,140.09766,140.25734,0.3194000000000017,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
i,140.33719,140.41704,0.239530000000002,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
can't,140.41704,140.57674,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
go,140.57674,140.65659,0.159700000000015,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
into,140.65659,140.89613,0.0798499999999933,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
back,140.89613,141.13568,0.2395400000000052,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
cool,141.13568,141.29538,0.2395500000000083,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
could,142.2681,142.42769,1.1324199999999962,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
i,142.50749,142.6671,0.239389999999986,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
get,142.6671,143.1671,0.1596100000000149,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
about,143.2257,143.6247,0.5585999999999842,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
six,143.6247,143.9439,0.3990000000000009,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
months,143.9439,144.4439,0.3192000000000234,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
paid,144.58229,144.90149,0.6383899999999869,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
time,144.90149,145.1409,0.319199999999995,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
off,145.1409,145.3803,0.2394099999999923,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,15,0,B_15
yes,146.54,146.7,16.24661999999998,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
you,146.94,147.1,0.4000000000000057,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
could,147.1,147.26,0.1599999999999966,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
also,147.26,147.66,0.1599999999999966,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
receive,147.66,147.98,0.4000000000000057,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
the,147.98,148.14,0.3199999999999932,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
six,148.14,148.38,0.1599999999999966,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
months,148.38,148.78,0.2400000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
paid,148.78,149.1,0.4000000000000057,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
time,149.1,149.26,0.3199999999999932,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
off,149.26,149.58,0.1599999999999966,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
at,149.58,149.66,0.3200000000000216,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
the,149.66,149.82,0.079999999999984,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
same,149.82,150.06,0.1599999999999966,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
time,150.06,150.22,0.2400000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,16,0,A_16
okay,151.1259,151.3653,5.985000000000014,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
is,152.8815,153.04109,1.755599999999987,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
there,153.04109,153.1209,0.1595900000000085,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
a,153.1209,153.2007,0.079810000000009,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
way,153.2007,153.36029,0.0798000000000058,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
that,153.36029,153.5199,0.1595899999999801,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
we,153.5199,153.67949,0.1596100000000149,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
could,153.67949,153.8391,0.1595899999999801,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
make,153.8391,153.99869,0.1596100000000149,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
that,153.99869,154.3179,0.1595900000000085,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
a,154.3179,154.5573,0.3192099999999982,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
year,154.5573,154.79669,0.2393999999999891,0,1,20240522_1325_S3WBLMYQ0NND,1716394796991-95ad14ba-307c-4753-a5e3-6a9b114eba22-cam-audio-1716394797954,B,B,0,0,17,0,B_17
we're,155.99397,156.31354,5.933969999999988,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
actually,156.31354,156.47331,0.3195699999999988,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
unfortunately,156.79288,157.29288,0.4793400000000076,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
we're,157.5918,157.91136,0.7989200000000096,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
unfortunately,157.91136,158.41136,0.3195599999999956,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
unable,158.4706,158.87006,0.5592399999999884,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
to,158.87006,159.10973,0.3994600000000048,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
make,159.10973,159.26952,0.239670000000018,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
that,159.26952,159.50919,0.1597899999999867,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
year,159.50919,159.58908,0.2396699999999896,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
but,159.82875,159.98853,0.319560000000024,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
like,159.98853,160.14832,0.1597799999999836,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
i,160.3081,160.46788,0.3195699999999988,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
said,160.46788,160.62767,0.159780000000012,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
because,161.42657,161.66624,0.95868999999999,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
we,161.66624,161.74614,0.2396699999999896,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
know,161.74614,161.98581,0.0799000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
that,161.98581,162.2255,0.2396699999999896,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
six,162.2255,162.38527,0.2396900000000243,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
months,162.38527,162.62494,0.1597699999999804,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
is,162.62494,162.70483,0.239670000000018,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
in,162.70483,162.78473,0.0798899999999775,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
a,162.78473,162.94452,0.0799000000000091,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
very,162.94452,163.18419,0.1597900000000152,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
long,163.18419,163.50375,0.2396699999999896,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
time,163.50375,163.74342,0.3195599999999956,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
we,164.06299,164.46245,0.5592400000000168,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
encourage,164.46245,164.62222,0.3994599999999764,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
you,164.62222,164.78201,0.1597700000000088,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
to,164.78201,164.94179,0.1597900000000152,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
come,164.94179,165.18147,0.1597799999999836,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
back,165.18147,165.66081,0.2396799999999928,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
and,165.66081,166.16081,0.4793400000000076,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
continue,166.6195,167.01897,0.95868999999999,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
your,167.01897,167.17876,0.399470000000008,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
work,167.17876,167.41843,0.1597900000000152,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
as,167.41843,167.5782,0.2396699999999896,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
a,167.5782,167.81789,0.1597700000000088,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
professor,167.81789,168.05756,0.2396899999999959,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
and,168.21733,168.45702,0.3994399999999984,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
like,168.45702,168.5369,0.2396899999999959,1,0,20240522_1325_S3WBLMYQ0NND,1716394796991-a3a240da-5185-4971-811f-510c021efb1c-cam-audio-1716394797955,A,A,0,0,18,0,A_18
