Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Normalized_Start,Normalized_End,Sent,Turn Start,Turn End,Speaker_original_turn,Speaker_turn,Sentiment,word_count,Turn_Boundary
detail,75.926476,76.24507,0.3982559999999893,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.06802294638836967,0.06787029680676424,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
was,76.24507,76.484024,0.3185940000000045,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.06833010997307556,0.06810075323431602,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
given,76.484024,76.88227,0.2389540000000067,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.06856049085664466,0.06848483699289207,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
before,76.88227,77.12122,0.3982460000000003,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.06894444871195513,0.06871528956268999,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
but,77.43982,77.93982,0.557549999999992,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.06948199510847472,0.06950477888529552,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
but,79.271774,79.59037,1.831953999999996,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07124822283924269,0.07109663278393533,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
as,79.59037,80.09037,0.3185959999999994,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07155538835219322,0.07157885201347694,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
as,80.30722,80.46652,0.716850000000008,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07224651943343272,0.07194162553986108,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
you,80.46652,80.625824,0.1593000000000017,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.0724001041181526,0.07209526444414688,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
know,80.625824,80.705475,0.1593039999999916,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07255369265936175,0.07217208293185132,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
i've,80.94442,81.10372,0.3185959999999994,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07286085817231226,0.07255616572598891,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
made,81.10372,81.50197,0.1593000000000017,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07301444285703215,0.0729402533423188,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
significant,81.50197,82.00197,0.3982500000000044,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07339840456883188,0.07342247257186041,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
contributions,82.37812,82.53742,0.8761499999999955,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07424312033479126,0.07393888114477651,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
to,82.53742,82.61707,0.1593000000000017,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07439670501951115,0.0740156986680425,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
the,82.61707,82.696724,0.0796500000000008,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.0744734973618711,0.0740925200490623,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
university,82.776375,83.276375,0.1593050000000033,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07462708686720257,0.07465155776630836,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
and,83.81182,84.28972,1.0354449999999955,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07562538249727026,0.07562886665662805,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
advancement,84.28972,84.60832,0.4779000000000053,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07608613655142993,0.07593613674969196,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
in,84.60832,84.68797,0.3186000000000035,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07639330592086971,0.07601295427295793,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
the,84.68797,84.847275,0.0796500000000008,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07647009826322966,0.07616659414168217,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
field,84.847275,85.08622,0.1593049999999891,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07662368776856111,0.07639704188928781,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
and,85.74,86.14,0.8927249999999987,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07748438386188541,0.07741334784870052,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
the,86.14,86.38,0.4000000000000057,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07787003278773574,0.07764481307888049,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
demands,86.38,86.54,0.2399999999999948,1,0,20240521_1823_WBLMayG2GW8M,1716394969549-478f5e8c-8104-4d21-9dff-0f2f97e61d96-cam-audio-1716394974941,A,A,0,0,3,0,0.07810142214324592,0.07779912323233382,be honest that's not that's a pretty decent deal though i would like to negotiate for a higher price given given the circumstances well one as you know i'm not sure how much detail was given before but but as as you know i've made significant contributions to the university and advancement in the field and the demands of the career has taken a significant toll so i know that i would need to have a nine month i received the nine month invitation to the institute for advanced studies and also i i was spending twelve months sailing the pacific ocean with my partner just to recover and that's essential for my recovery and in order to do this this twenty one month i would need more funds in order to secure this and just yeah re revamp my it's my intellectual and creativity and recharge myself as my doctor said so in order to have this done i would need to raise three thousand three hundred fifty five thousand dollars and before a colleague i do also know a colleague who was able to sell this and and despite their values being less than mine they were still able to get and adequate quit funding amount so since given my credibility i was wondering if i can raise those funds and in order to secure my financials for the sa as well as like returning so i can reestablish myself post symbolic and get back into work and produce even more greater quality work,0.05347801011019596,0.14828510801443065,A_3,A_3,0.2920634920634921,256,0.10005603415102654
