Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
portfolio,123.8031,124.2021,0.6384000000000043,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
have,124.2021,124.2819,0.3990000000000009,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
a,124.2819,124.3617,0.0797999999999916,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
lot,124.3617,124.4415,0.0798000000000058,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
of,124.4415,124.6809,0.0798000000000058,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
patents,124.6809,125.1809,0.2393999999999891,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
to,125.3193,125.5587,0.6384000000000043,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
my,125.5587,125.7981,0.2394000000000034,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
name,125.7981,125.9577,0.2394000000000034,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
i'm,126.9951,127.2345,1.1969999999999883,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
actually,127.2345,127.4739,0.2394000000000034,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
drew,127.553696,127.6335,0.3191960000000051,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
wei,127.7931,128.2719,0.2394039999999933,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
the,128.5911,129.0699,0.798000000000016,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
nobel,129.3891,129.8891,0.7980000000000018,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
prize,130.2669,130.5063,0.8777999999999793,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
winning,130.5063,130.9053,0.2394000000000176,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
scientist,130.9053,131.4053,0.3990000000000009,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
from,131.4639,131.5437,0.5585999999999842,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
the,131.5437,131.7033,0.0798000000000058,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
university,131.7831,132.1023,0.2393999999999891,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
of,132.1023,132.2619,0.3192000000000234,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
pennsylvania,132.5811,132.9801,0.4787999999999783,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
so,133.8579,134.2569,1.2768000000000086,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
you,135.14946,135.2291,1.291560000000004,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
know,135.2291,135.30873,0.0796399999999835,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
i'm,135.78654,135.86618,0.5574400000000139,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
an,135.86618,136.10509,0.0796400000000119,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
important,136.10509,136.42363,0.2389099999999757,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
guy,136.42363,136.92363,0.3185400000000129,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
who,137.61818,137.93672,1.1945499999999925,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
who,137.93672,138.25526,0.3185400000000129,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
deserves,138.25526,138.49419,0.3185399999999845,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
a,138.49419,138.65346,0.2389300000000105,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
little,138.65346,138.89236,0.1592699999999922,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
treat,138.89236,138.972,0.238900000000001,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
a,139.13127,139.37018,0.2389100000000041,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
a,139.37018,139.52945,0.2389100000000041,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
little,139.52945,139.76836,0.1592699999999922,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
break,139.76836,140.08691,0.2389100000000041,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
from,140.08691,140.24619,0.3185499999999877,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,0,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
yeah,140.17892,140.3388,32.15133,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,1,0,6,0,yeah well drew,140.17892,141.21814,0.0,3,140.65055
the,140.24619,140.48509,0.1592800000000238,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,1,6,1,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
stress,140.48509,140.64436,0.238900000000001,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,1,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
well,140.57863,140.73851,0.3997099999999989,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,1,6,1,yeah well drew,140.17892,141.21814,0.0,3,140.65055
of,140.64436,140.88327,0.1592699999999922,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,1,6,1,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
life,140.88327,141.12218,0.2389100000000041,1,0,1716395024278-d5930aac-68e1-4fb8-a151-279555b71fe2-cam-audio-1716395024736,A,0,0,6,1,and and the reason is actually because i'm really burnt out you know i've been working fourteen hour days as long as i can remember putting in the good work built up a pretty extensive intellectual property portfolio have a lot of patents to my name i'm actually drew wei the nobel prize winning scientist from the university of pennsylvania so you know i'm an important guy who who deserves a little treat a a little break from the stress of life,110.29766,141.12218,0.16041666666666668,82,109.36218
drew,140.97832,141.21814,0.3996899999999925,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,1,6,1,yeah well drew,140.17892,141.21814,0.0,3,140.65055
i,142.89685,143.13667,1.918530000000004,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
totally,143.13667,143.63667,0.2398200000000088,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
understand,143.77618,144.27618,0.6395100000000014,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
that,144.33575,144.73546,0.5595699999999795,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
you've,144.73546,145.23546,0.3997099999999989,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
made,145.29503,145.77466,0.5595700000000079,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
very,145.77466,146.01448,0.4796300000000144,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
very,146.17436,146.57405,0.3996999999999957,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
significant,146.57405,147.07405,0.3996899999999925,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
contributions,147.37344,147.87344,0.7993899999999883,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
to,148.49258,148.7324,1.1191400000000158,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
our,148.7324,148.89229,0.2398200000000088,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
university,148.89229,149.37192,0.1598899999999901,0,1,1716395024278-24a8b470-1de4-48d1-8779-8c532e277d67-cam-audio-1716395024734,B,0,0,7,0,i totally understand that you've made very very significant contributions to our university so definitely really really appreciate of that i will say these are some interesting numbers to work with so i was just curious if you maybe had you know a range of you know the amount that you're looking for in terms of this sa because fifty sorry five hundred thousand is a little bit high subs kinda curious if you know not a scale,142.89685,175.4434,0.05111111111111111,78,142.05749500000002
