Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
myself,208.56067,208.71997,0.3982599999999934,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
in,208.71997,208.95892,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
half,208.95892,209.45892,0.2389500000000168,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
or,209.51646,209.91472,0.5575399999999888,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
cutting,209.91472,210.07402,0.3982599999999934,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
off,210.07402,210.31297,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
my,210.31297,210.81297,0.2389500000000168,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
potential,211.66702,211.90598,1.3540500000000009,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
earnings,211.90598,212.14491,0.2389599999999916,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
in,212.14491,212.38387,0.2389300000000105,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
half,212.38387,212.62282,0.2389599999999916,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
you,213.73792,213.89722,1.3540500000000009,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
know,213.89722,213.97687,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
i,214.21582,214.29547,0.3186000000000035,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
am,214.29547,214.45477,0.0796499999999866,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
a,214.45477,214.61407,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
i,214.69373,214.77338,0.2389599999999916,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
am,214.77338,215.09196,0.0796500000000151,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
arising,215.09196,215.49022,0.3185799999999972,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
i'm,215.80882,215.96812,0.7168599999999969,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
definitely,215.96812,216.20706,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
yeah,216.36636,216.44601,0.398239999999987,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
am,216.68497,216.92392,0.3186100000000067,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
rising,216.92392,217.24252,0.2389500000000168,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
sides,217.24252,217.40182,0.3186000000000035,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
this,217.56113,217.95937,0.3186099999999783,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
rising,217.95937,218.27797,0.3982400000000154,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
star,218.27797,218.43727,0.3186000000000035,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
in,218.43727,218.51692,0.1593000000000017,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
the,218.51692,218.97,0.0796499999999866,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
three,219.0897,219.32913,0.5727799999999945,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
of,219.32913,219.64836,0.2394299999999987,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
you,220.04741,220.12721,0.7182800000000213,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
know,220.12721,220.28683,0.0797999999999774,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
we've,220.44644,220.60606,0.3192300000000045,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
already,220.60606,220.76567,0.159620000000018,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
worked,220.76567,220.9253,0.1596099999999864,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
in,220.9253,221.0849,0.1596299999999928,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
the,221.0849,221.24452,0.1596000000000117,0,1,1716395294891-28e80318-c304-4b03-9381-86bd8903e244-cam-audio-1716395299552,B,0,0,13,0,hearing those details i'm not exactly sure i'd be able to agree to all that you know mainly because well first of i wanna just thank you for even taking time to sit and discuss the with me but that'd being the case you know i am looking to well i wanna continue working the university but that dollar amount would not allow me to actually continue over here i'm looking for now i've been receiving competing offers from other universities upwards of five hundred and fifty thousand dollars so to accept a a deal for two hundred and seventy five would essentially be cutting myself in half or cutting off my potential earnings in half you know i am a i am arising i'm definitely yeah am rising sides this rising star in the three of you know we've already worked in the past to produce award winning papers and we'll have you i wanna continue that relationship,165.39714,228.98587,-0.042777777777777776,159,165.39714
