Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
which,58.875,59.115,0.6400000000000006,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i,59.275,59.355,0.3999999999999986,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
think,59.355,59.595,0.0799999999999983,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
you,59.595,59.755,0.240000000000002,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
already,60.089737,60.409035,0.4947370000000006,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
know,60.409035,60.64851,0.3192980000000034,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
specifically,62.005527,62.40465,1.5964919999999978,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
in,63.043247,63.202896,1.0377200000000002,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
terms,63.202896,63.362545,0.1596490000000017,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
of,63.362545,63.60202,0.1596489999999946,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
my,63.60202,63.84149,0.2394750000000058,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
plan,63.84149,63.921318,0.2394699999999971,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i'm,64.16079,64.32044,0.3193000000000054,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
thinking,64.32044,64.63974,0.1596499999999991,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
about,64.63974,64.87921,0.3192999999999983,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
twenty,65.35816,65.67746,0.7184199999999947,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
one,65.67746,65.91693,0.3192999999999983,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
month,65.91693,66.1564,0.2394699999999971,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
sa,66.63535,66.795,0.7184200000000089,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
medical,66.795,67.27395,0.1596499999999991,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
where,67.51342,67.7529,0.7184199999999947,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
for,67.912544,68.152016,0.3991240000000005,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
a,68.152016,68.391495,0.2394720000000063,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
year,68.391495,68.55114,0.2394790000000028,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i'll,68.71079,68.950264,0.3192949999999968,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
be,68.950264,69.450264,0.2394740000000013,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
traveling,69.50903,70.00903,0.5587659999999914,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
since,70.06781,70.38711,0.5587799999999987,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
that's,70.38711,70.78623,0.3193000000000126,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
my,70.78623,71.0257,0.3991199999999963,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i,71.504654,71.6643,0.7184239999999988,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
guess,71.6643,71.744125,0.159645999999995,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
doctor's,71.9836,72.38272,0.3192999999999983,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
order,72.38272,72.861664,0.3991200000000106,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
since,72.861664,73.02132,0.4789439999999985,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i,73.18097,73.635,0.3193059999999974,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
i,74.313675,74.47336,1.1327050000000014,0,1,1716394400495-4811ec69-a66f-4e78-8722-1d553fcc3bb4-cam-audio-1716394401475,B,0,0,9,0,so yeah so i think i don't know if you've seen my written plan but just to reiterate i am a superstar i guess at the university i've published a lot and i've trained a very great group of phd students in my lap so i'm thinking about taking a step out which i think you already know specifically in terms of my plan i'm thinking about twenty one month sa medical where for a year i'll be traveling since that's my i guess doctor's order since i i am a super stressed at my current job so i'm thinking about taking a break so just for a year i'll be selling around the world and for the next nine months i'll be working at the institute for a advanced study here in princeton and really looking to really recharge and just spend the time to learn so yeah today here to discuss some of the in terms of the compensation for the savannah since i know that is i guess a right of faculties here so really excited to discuss,38.964676,107.20191,0.2794047619047619,181,38.379733
