Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,PairID,PersonID,Speaker,Speaker_original,Backchannel,Overlap,Turn,Contested,Speaker_turn
you,95.67238,95.75212,0.1594940000000093,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
said,95.75212,95.991356,0.079740000000001,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
you're,95.991356,96.31033,0.2392359999999911,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
requesting,96.31033,96.81033,0.3189739999999972,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
three,96.948296,97.10779,0.6379660000000058,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
hundred,97.10779,97.426765,0.1594939999999951,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
fifty,97.426765,97.825485,0.3189750000000089,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
k,97.825485,98.14447,0.3987199999999973,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
for,98.14447,98.46345,0.3189849999999978,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
a,98.46345,98.70268,0.3189799999999962,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
hundred,98.70268,99.10141,0.2392300000000062,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
percent,99.10141,99.260895,0.3987300000000005,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
of,99.260895,99.555,0.1594850000000036,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
portfolio,99.83482,100.234566,0.5739249999999885,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,4,0,A_4
three,104.46517,104.70413,11.650109999999998,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
hundred,104.70413,104.9431,0.2389600000000058,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
and,104.9431,105.10241,0.2389699999999948,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
fifty,105.10241,105.34138,0.1593100000000049,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
three,105.739655,106.21758,0.637244999999993,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
three,106.21758,106.45655,0.477924999999999,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
hundred,106.45655,106.61586,0.2389699999999948,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
and,106.61586,106.77517,0.1593100000000049,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
fifty,106.77517,106.93448,0.1593100000000049,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
three,107.09379,107.332756,0.3186199999999957,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
hundred,107.332756,107.492065,0.2389660000000049,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
and,107.492065,107.651375,0.1593089999999932,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
fifty,107.651375,107.89034,0.1593100000000049,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
five,107.89034,108.1293,0.2389649999999932,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
thousand,108.1293,108.44793,0.2389600000000058,0,1,20240521_1823_WBLMayMCMS5M,1716396074631-03fabe6a-5cac-4260-bb7d-66ee770c9446-cam-audio-1716396075694,B,B,0,0,5,0,B_5
it's,109.428635,109.58853,9.593815000000006,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
just,109.58853,109.74843,0.1598950000000059,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
a,109.74843,110.24843,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
okay,110.62786,110.78776,0.8794299999999993,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
so,115.51887,115.99763,4.8910100000000085,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
where,115.99763,116.237015,0.4787599999999941,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
i'm,116.3168,116.55619,0.3191699999999997,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
at,116.55619,116.79557,0.2393900000000002,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we've,117.593506,118.093506,1.037316000000004,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
discussed,118.47124,118.63083,0.8777339999999896,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
with,118.63083,118.87021,0.1595900000000085,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
the,118.87021,119.10959,0.239379999999997,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
board,119.10959,119.428764,0.239379999999997,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
about,121.18423,121.68423,2.0746400000000023,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
like,121.902374,122.06196,0.7181439999999952,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
total,122.46093,122.93969,0.55855600000001,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
money,122.93969,123.258865,0.4787599999999941,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we,123.258865,123.41846,0.3191750000000013,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
can,123.41846,123.65784,0.1595949999999959,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
offer,123.65784,123.89722,0.239379999999997,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
you,123.89722,124.05681,0.2393800000000112,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
right,125.65268,125.81227,1.7554599999999994,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
now,125.81227,125.971855,0.1595899999999943,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
they're,126.13145,126.53041,0.3191800000000029,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
maxing,126.53041,126.84959,0.3989600000000024,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
it,126.84959,127.00918,0.3191800000000029,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
out,127.00918,127.16876,0.1595899999999943,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
at,127.16876,127.328354,0.1595800000000053,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
two,127.328354,127.48794,0.1595939999999984,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
hundred,127.48794,127.72732,0.1595859999999902,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
and,127.72732,127.966705,0.2393800000000112,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
fifty,127.966705,128.36568,0.2393849999999986,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
thousand,128.36568,128.76465,0.398974999999993,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
and,129.00403,129.1636,0.6383500000000026,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
then,129.1636,129.40298,0.1595700000000022,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we,129.40298,129.48279,0.2393800000000112,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
can,129.48279,129.72217,0.0798099999999806,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
offer,129.72217,130.20093,0.2393800000000112,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
a,130.20093,130.575,0.4787599999999941,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
six,130.69492,130.8548,0.4939899999999966,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
months,130.8548,131.17458,0.1598800000000153,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
sa,131.17458,131.33447,0.3197799999999802,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
tobacco,131.33447,131.83447,0.1598900000000185,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
at,131.97401,132.2938,0.6395399999999825,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
ten,132.2938,132.61357,0.3197900000000118,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
thousand,132.61357,133.09323,0.3197700000000054,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
per,133.09323,133.25313,0.4796599999999955,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
month,133.25313,133.41301,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
and,135.09184,135.25172,1.838709999999992,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
so,135.25172,135.41162,0.1598800000000153,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
in,135.41162,135.5715,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
terms,135.5715,135.7314,0.1598799999999869,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
of,135.7314,135.89128,0.1599000000000217,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
like,136.05118,136.21106,0.3197799999999802,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
maximum,136.85062,137.35062,0.7994400000000041,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
amount,137.73,137.8899,0.8793799999999976,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
of,137.8899,138.12971,0.1599000000000217,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
money,138.12971,138.52943,0.2398099999999772,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
available,138.52943,138.84921,0.3997200000000021,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
to,138.84921,139.00911,0.3197800000000086,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
us,139.00911,139.08905,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we,139.32887,139.40883,0.3197600000000022,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
don't,139.40883,139.7286,0.0799599999999998,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
have,139.7286,139.88849,0.3197700000000054,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
a,139.88849,140.04837,0.1598899999999901,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
lot,140.04837,140.20827,0.1598800000000153,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
of,140.20827,140.28821,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
room,140.28821,140.52805,0.0799399999999934,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
to,140.52805,140.92776,0.2398400000000151,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
negotiate,140.92776,141.0077,0.3997099999999989,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
but,141.1676,141.32748,0.2398399999999867,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we,141.32748,141.48737,0.1598800000000153,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
can,141.48737,141.64726,0.1598899999999901,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
definitely,141.64726,142.14726,0.1598899999999901,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
try,142.60658,142.76648,0.9593200000000196,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
to,142.76648,142.92636,0.1598999999999932,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
come,142.92636,143.08626,0.1598799999999869,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
to,143.08626,143.1662,0.1599000000000217,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
a,143.1662,143.40604,0.0799399999999934,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
deal,143.40604,143.64586,0.2398399999999867,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
in,145.09885,145.25792,1.6928100000000086,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
terms,145.25792,145.57608,0.159070000000014,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
of,145.57608,146.07608,0.3181599999999775,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
like,146.68964,146.84871,1.1135600000000068,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
trying,147.0078,147.16687,0.318160000000006,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
to,147.16687,147.32594,0.1590699999999856,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
figure,147.32594,147.56456,0.159070000000014,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
out,147.56456,147.96227,0.2386199999999974,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
a,147.96227,148.35995,0.3977099999999893,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
percentage,148.35995,148.59857,0.3976800000000082,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
of,148.59857,148.75766,0.2386199999999974,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
the,148.75766,149.15535,0.1590899999999919,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
portfolio,149.15535,149.55305,0.3976900000000114,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
that,149.55305,149.71213,0.3977000000000146,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
we,149.71213,149.87122,0.1590799999999887,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
can,149.87122,150.03029,0.1590899999999919,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
sell,150.03029,150.50752,0.159070000000014,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
or,150.50752,151.00752,0.4772299999999916,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
offering,151.462,151.70062,0.9544799999999896,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
you,151.70062,151.8597,0.2386199999999974,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
more,151.8597,152.17786,0.1590800000000172,1,0,20240521_1823_WBLMayMCMS5M,1716396074631-a97bb73a-de37-419c-b56a-9a3cf8c43d30-cam-audio-1716396075691,A,A,0,0,6,0,A_6
