Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
physical,46.805,47.204998,0.1599999999999966,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
health,47.204998,47.285,0.3999980000000036,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
not,47.445,47.605,0.2400019999999969,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
just,47.605,47.845,0.1599999999999966,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
my,47.845,48.005,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
mental,48.005,48.325,0.1600000000000037,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
health,48.325,48.825,0.3200000000000003,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
has,49.125,49.285,0.7999999999999972,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
been,49.285,49.605,0.1599999999999966,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
taking,49.605,49.845,0.3200000000000003,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
a,49.845,50.085,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
big,50.085,50.325,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
toll,50.325,50.725,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
just,50.725,51.204998,0.3999999999999986,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
because,51.204998,51.704998,0.4799980000000019,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
working,52.005,52.325,0.8000019999999992,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
at,52.325,52.485,0.3200000000000003,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
a,52.485,52.645,0.1599999999999966,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
lab,52.645,52.965,0.1600000000000037,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
has,52.965,53.205,0.3200000000000003,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
forced,53.205,53.445,0.2399999999999948,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
me,53.445,53.605,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
to,53.605,53.765,0.1599999999999966,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
take,53.765,54.004997,0.1600000000000037,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
on,54.004997,54.245,0.2399970000000024,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
these,54.245,54.565,0.2400029999999944,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
long,54.565,54.965,0.3200000000000003,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
hours,54.965,55.205,0.4000000000000057,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
some,55.364998,55.525,0.3999979999999965,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
of,55.525,55.684998,0.1600019999999986,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
them,55.684998,55.845,0.1599980000000016,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
are,55.845,55.925,0.1600019999999986,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
like,56.085,56.165,0.240000000000002,0,1,1716394783732-ed6c4b3a-8f91-4de2-a3d7-a52ba60b5dc0-cam-audio-1716394784718,B,0,0,4,0,yeah do we start now okay so i've been working a lot at this university i that my entire career here and i've made some big contributions to this school and i had a long discussion of my doctor the other day basically my doctor told me that my health especially my physical health not just my mental health has been taking a big toll just because working at a lab has forced me to take on these long hours some of them are like fourteen hours fifteen hours but yeah it's just been long days for me and i've been experiencing a lot of write out so my doctor told me that the best thing from you to do is to take a break and i worked with him and i worked with my wife to devi a plan that would basically allow me to take a short term break from the university and come back a bit better a bit healthier i planned a bit for this break and i tried to reach all like best cost benefits or like best cost and i'm not not sorry i'm not really asking for much money from university itself but rather i've made a lot of patents over time and they're very valuable they're currently desired by many other top schools but,18.992514,109.53422,0.19,222,64.034007
