Word,Start Time,End Time,start_time_diff,Speaker_A,Speaker_B,SourceFile,Speaker,Backchannel,Overlap,Turn,Contested,Sent,Turn Start,Turn End,Sentiment,word_count,Time_Boundary
seventy,58.310028,58.708195,0.1592680000000044,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
five,58.708195,59.02673,0.3981670000000008,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
thousand,59.02673,59.52673,0.3185349999999971,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
or,59.584164,59.823063,0.5574340000000007,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
whatever,59.823063,60.323063,0.2388989999999964,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
percentage,60.380497,60.69903,0.5574340000000007,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
scale,61.0972,61.3361,0.7167030000000025,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
to,61.3361,61.49537,0.238900000000001,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
that,61.49537,61.654633,0.1592699999999993,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
amount,61.654633,61.973167,0.1592629999999957,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
that,61.973167,62.212067,0.3185339999999996,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
works,62.212067,62.45097,0.238900000000001,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
for,62.45097,62.610237,0.2389030000000005,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
you,62.610237,62.769505,0.1592669999999998,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
as,64.04364,64.2029,1.4334029999999984,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
well,64.2029,64.362175,0.1592600000000033,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
as,64.362175,64.601074,0.1592749999999938,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
four,64.601074,64.83997,0.2388990000000035,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
months,64.83997,65.07887,0.2388959999999969,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
of,65.07887,65.31778,0.238900000000001,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
paid,65.31778,65.55668,0.2389100000000041,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
sa,65.55668,66.05668,0.238900000000001,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
and,66.35301,66.512276,0.7963299999999975,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
up,66.512276,66.67155,0.1592660000000023,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
to,66.67155,66.83081,0.1592739999999963,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
twelve,66.83081,67.149345,0.1592600000000033,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
months,67.149345,67.388245,0.3185349999999971,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
of,67.388245,67.86605,0.238900000000001,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
unpaid,67.86605,68.36605,0.4778050000000036,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
and,69.713615,69.95298,1.847565000000003,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
any,69.95298,70.4317,0.2393649999999922,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
additional,70.4317,70.91042,0.4787200000000098,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
offers,73.30404,73.70298,2.872339999999994,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
that,73.70298,73.86255,0.3989399999999961,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
might,73.86255,74.10191,0.1595700000000022,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
be,74.10191,74.580635,0.2393600000000049,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
important,75.059364,75.37851,0.9574539999999984,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
to,75.37851,75.4583,0.3191460000000035,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
you,75.4583,75.77744,0.0797899999999884,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
like,75.77744,75.85723,0.3191400000000044,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
having,76.01681,76.41574,0.239370000000008,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
ra,76.49553,76.81468,0.4787199999999956,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
and,76.81468,76.97426,0.3191499999999934,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
post,76.97426,77.213615,0.1595800000000053,0,1,1716394601678-ee104f96-6e22-4f19-9b30-b9af27e3e319-cam-audio-1716394602677,B,0,0,7,0,i think we just start with the negotiation i guess so you know thank you yeah so thank you so much for like making the time to meet with me i think out of this meeting my main priority is to make sure that you have what you need to seed and we'd love to retain you at the university so what i can offer you from discussions with our team is that we can we could offer like a buyout of your entire portfolio at a hundred and seventy five thousand or whatever percentage scale to that amount that works for you as well as four months of paid sa and up to twelve months of unpaid and any additional offers that might be important to you like having ra and post stocks on your team lab equipment or conference funds so yeah,22.305092,82.000854,0.25833333333333336,144,23.873686
