timestamp_ms,_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight,No_hands,None
29232.0,3.0513087949657347e-06,0.03426728397607803,0.05801333114504814,0.012858724221587181,0.15479429066181183,0.06287164241075516,2.669583773240447e-05,3.728804358615889e-07,8.748195909902279e-07,0.540264368057251,0.41301408410072327,0.20447087287902832,0.18815116584300995,0.05418102443218231,0.05583937466144562,0.07304347306489944,0.07381030917167664,0.0646170973777771,0.06765111535787582,0.7054091095924377,0.5036716461181641,0.0007865694351494312,0.000706176389940083,8.025529677979648e-05,0.0010912176221609116,0.013412561267614365,0.00013574064360000193,0.009965892881155014,0.027823545038700104,0.00339909247122705,0.0012867336627095938,0.001625905861146748,0.00026868231361731887,0.0009964673081412911,0.0008939778199419379,0.0013580420054495335,0.294483482837677,0.0754721611738205,0.01084788516163826,0.0009538652375340462,0.10948488116264343,0.014228638261556625,0.027696382254362106,0.0026854854077100754,0.0020344045478850603,0.0009993808344006538,0.0020901772659271955,0.003481393912807107,1.5224264870994375e-06,7.859096626816608e-07,8.753044653531106e-07,1.0967912658088608e-06,1,0
29265.0,3.3392557270417456e-06,0.04551737383008003,0.0828256607055664,0.008824198506772518,0.12678061425685883,0.04255854710936546,3.1922758353175595e-05,4.115532306059322e-07,8.920151799429732e-07,0.5806699991226196,0.4551277160644531,0.24762395024299622,0.2260710448026657,0.03196234628558159,0.09047310799360275,0.10523632913827896,0.05014273151755333,0.05060954391956329,0.054505087435245514,0.7044142484664917,0.5310682058334351,0.0006558207096531987,0.0006055592093616724,9.882849553832784e-05,0.0009250869043171406,0.013503750786185265,0.00012218508345540613,0.010751157067716122,0.02852175198495388,0.002463241573423147,0.0019230620237067342,0.0023723035119473934,0.0003620597126428038,0.0010593882761895657,0.000838366337120533,0.0014822982484474778,0.3287326395511627,0.06467173248529434,0.011045313440263271,0.0007441630586981773,0.0841599777340889,0.008108608424663544,0.024165330454707146,0.003174758516252041,0.004090392496436834,0.0017099573742598295,0.004014097154140472,0.004083385691046715,2.250116949653602e-06,1.09224959032872e-06,8.777051334618591e-07,1.1883604429385741e-06,1,0
29296.0,3.3941062156372936e-06,0.05482354387640953,0.087295301258564,0.007644275203347206,0.12286172807216644,0.04688122868537903,3.493702388368547e-05,4.19493460412923e-07,8.35097921481065e-07,0.59810471534729,0.48499438166618347,0.2903403341770172,0.27849146723747253,0.018360285088419914,0.12725675106048584,0.15575428307056427,0.039557941257953644,0.04142821207642555,0.04070296883583069,0.7266730070114136,0.5154547691345215,0.0006511466344818473,0.0005663275951519608,0.00011048594024032354,0.0006645344546996057,0.013035891577601433,0.00016317209519911557,0.010839334689080715,0.031511977314949036,0.001963122980669141,0.0014505626168102026,0.00183816475328058,0.0005351961008273065,0.0013405909994617105,0.0006963465129956603,0.0013475393643602729,0.318815678358078,0.04905096814036369,0.014618589542806149,0.0007134584011510015,0.05655850097537041,0.005693293176591396,0.01941298320889473,0.0038340825121849775,0.00632123788818717,0.0024071652442216873,0.004120910540223122,0.003909019287675619,2.834301767506986e-06,1.2285222510399763e-06,9.507176059742051e-07,1.2989672768526361e-06,1,0
29327.0,2.8277625006012386e-06,0.043272554874420166,0.07526690512895584,0.009829861111938953,0.1378478705883026,0.05214517191052437,2.6301775505999103e-05,3.2430324381493847e-07,7.432277016050648e-07,0.6140284538269043,0.49717578291893005,0.3206680417060852,0.30506083369255066,0.02555180713534355,0.10842344164848328,0.12537626922130585,0.04246530681848526,0.037008900195360184,0.03837503120303154,0.7031385898590088,0.5193332433700562,0.0006051769596524537,0.0005277504678815603,7.829374953871593e-05,0.0006773940986022353,0.019049642607569695,0.0002456993388477713,0.015191338025033474,0.029845528304576874,0.003284116042777896,0.0006141631165519357,0.0007956810295581818,0.0004118066863156855,0.001203426974825561,0.0007159410160966218,0.0012260123621672392,0.2771227955818176,0.06306784600019455,0.01642734743654728,0.001056727604009211,0.08088749647140503,0.012321794405579567,0.02168002724647522,0.0025490110274404287,0.00226983823813498,0.0010679623810574412,0.0015251610893756151,0.002632392570376396,1.5071829011503723e-06,7.688603318456444e-07,7.100800303305732e-07,8.969285545390449e-07,1,0
29361.0,3.6314702356321504e-06,0.05824517831206322,0.08159208297729492,0.008836021646857262,0.11964245140552521,0.05177316814661026,3.658675268525258e-05,4.336714880537329e-07,7.372132131422404e-07,0.6046649217605591,0.49213191866874695,0.306709349155426,0.2901047170162201,0.015330075286328793,0.14714772999286652,0.16985279321670532,0.0328456349670887,0.0388895720243454,0.037647128105163574,0.7183763980865479,0.5113298892974854,0.0006155380979180336,0.0005323531222529709,8.325364615302533e-05,0.0010029085678979754,0.02543022111058235,0.00015115691348910332,0.022133735939860344,0.021861184388399124,0.0018034548265859485,0.0015812854981049895,0.0017725626239553094,0.00046724473941139877,0.001264791819266975,0.0005734745063818991,0.0011601840378716588,0.3072752356529236,0.03996593505144119,0.01586242951452732,0.0008464237907901406,0.07419084757566452,0.008219650946557522,0.02572445571422577,0.004048296716064215,0.00401733536273241,0.0013914209557697177,0.0042427899315953255,0.0023743619676679373,2.5111392005783273e-06,1.1960622714468627e-06,6.652783781646576e-07,1.237307856172265e-06,1,0
29392.0,3.6744727367477026e-06,0.05940959230065346,0.09394267201423645,0.01148489024490118,0.1090088039636612,0.03987961634993553,3.635774919530377e-05,3.82595175096867e-07,7.921763653939706e-07,0.5491933822631836,0.4454342722892761,0.23736616969108582,0.22969433665275574,0.008571651764214039,0.203870490193367,0.23054786026477814,0.0245647132396698,0.05191630497574806,0.050331562757492065,0.729412317276001,0.5172877311706543,0.0007649798644706607,0.0006203531520441175,9.321080142399296e-05,0.0012844438897445798,0.020320329815149307,0.00012006398901576176,0.016725143417716026,0.028884323313832283,0.0024440609849989414,0.0013081091456115246,0.0014642809983342886,0.00038170890184119344,0.0012418102705851197,0.0008046270813792944,0.0014257902512326837,0.3338015377521515,0.05422986298799515,0.015145772136747837,0.00091158616123721,0.09162051230669022,0.011257785372436047,0.028061551973223686,0.003323239739984274,0.0025630334857851267,0.0009129103273153305,0.0030676559545099735,0.002085534855723381,1.999586402234854e-06,9.099945827983902e-07,7.215587061182305e-07,1.2370459216981544e-06,1,0
29425.0,3.520312702676165e-06,0.05902883782982826,0.08331894129514694,0.010145938955247402,0.10753937810659409,0.044574908912181854,3.587474566302262e-05,3.7553269294221536e-07,7.861240760576038e-07,0.5110396146774292,0.4239300787448883,0.19594846665859222,0.1895199716091156,0.01053868792951107,0.17791283130645752,0.2069641500711441,0.027999116107821465,0.06551740318536758,0.06320702284574509,0.7248367667198181,0.520111083984375,0.000844747934024781,0.0006893818499520421,9.871950896922499e-05,0.001070536905899644,0.01566457748413086,0.00010929285053862259,0.012488281354308128,0.024999944493174553,0.002118791453540325,0.0021092037204653025,0.002281398046761751,0.0003415941901039332,0.0014009957667440176,0.0008471701294183731,0.0014110853662714362,0.34550729393959045,0.0603414848446846,0.011254491284489632,0.0006221038638614118,0.09092871844768524,0.0108024375513196,0.02639479748904705,0.003211690578609705,0.0030955167021602392,0.00117403210606426,0.004577096085995436,0.0026796089950948954,1.9812800928775687e-06,9.627337931306101e-07,7.364837983914185e-07,1.2526056707429234e-06,1,0
29456.0,3.887857928930316e-06,0.07790760695934296,0.11262798309326172,0.009195053018629551,0.08669693768024445,0.03403552994132042,3.439008287386969e-05,3.470236151770223e-07,7.539512125731562e-07,0.5306633710861206,0.45175454020500183,0.2152734398841858,0.21248921751976013,0.008348098024725914,0.20764389634132385,0.23113276064395905,0.023677220568060875,0.05887753888964653,0.055088695138692856,0.7204056978225708,0.5150455236434937,0.0008248502272181213,0.0005839120713062584,9.111848339671269e-05,0.0009893836686387658,0.018716605380177498,0.0001385816722176969,0.015182724222540855,0.03152911365032196,0.002503375057131052,0.0012652984587475657,0.001517638680525124,0.00038232511724345386,0.0013596300268545747,0.0008115380769595504,0.0013360040029510856,0.32512781023979187,0.0586530938744545,0.015114067122340202,0.0008134468807838857,0.09132472425699234,0.011733083054423332,0.027658602222800255,0.0032895475160330534,0.0024907689075917006,0.0009703111136332154,0.0026405048556625843,0.002466500736773014,1.7887366539071081e-06,8.379203677577607e-07,7.226164484563924e-07,1.1681049727485515e-06,1,0
29489.0,3.880090844177175e-06,0.06924330443143845,0.09204362332820892,0.01020126137882471,0.09864364564418793,0.038651708513498306,3.62052014679648e-05,4.838158247366664e-07,9.427479312762443e-07,0.5416297912597656,0.404058039188385,0.1881871223449707,0.1748911738395691,0.008976105600595474,0.21437323093414307,0.22364291548728943,0.024226076900959015,0.06857768446207047,0.07212577015161514,0.7081263065338135,0.4694053530693054,0.0008185449405573308,0.0007941785734146833,0.0001699150016065687,0.00045240079634822905,0.00672536576166749,0.00012889855133835226,0.004310510586947203,0.031114593148231506,0.0020744306966662407,0.0037376286927610636,0.004713595379143953,0.0004229078476782888,0.0011167501797899604,0.0009829257614910603,0.0014591593062505126,0.33522000908851624,0.06863358616828918,0.007023628335446119,0.0005594765534624457,0.04894678294658661,0.004769287072122097,0.017381852492690086,0.004937898367643356,0.013437949120998383,0.00614098459482193,0.008404946886003017,0.008679435588419437,3.830621153610991e-06,1.915684151754249e-06,1.4105156651567086e-06,1.664493197495176e-06,1,0
29521.0,3.741271484614117e-06,0.08203868567943573,0.09312345087528229,0.0069788978435099125,0.07973543554544449,0.04396442696452141,4.540514783002436e-05,3.677077131669648e-07,1.0667340575309936e-06,0.5370680093765259,0.45239129662513733,0.2276047021150589,0.2323063313961029,0.012475058436393738,0.16947007179260254,0.19558769464492798,0.03134896606206894,0.05748317763209343,0.05377945676445961,0.7226554155349731,0.4636942744255066,0.000882372201886028,0.0006822795257903636,0.0001781358732841909,0.0008260710746981204,0.008119093254208565,0.00010728694178396836,0.005554703064262867,0.040786538273096085,0.001557186245918274,0.003480196464806795,0.0043179914355278015,0.0003755182260647416,0.002745044184848666,0.0012254928005859256,0.0019578069914132357,0.3993404805660248,0.07296992093324661,0.005710235331207514,0.00019358641293365508,0.06079605594277382,0.00729904230684042,0.01595509983599186,0.0032490661833435297,0.011464916169643402,0.004166260361671448,0.009302512742578983,0.006813175976276398,2.956637672468787e-06,1.204488285111438e-06,1.2152729595982237e-06,1.587825295246148e-06,1,0
29552.0,2.206351609856938e-06,0.03757018968462944,0.08068643510341644,0.01235400140285492,0.16006459295749664,0.03851010650396347,3.9394366467604414e-05,3.3569884294593066e-07,8.524876875526388e-07,0.49766281247138977,0.46171289682388306,0.24831601977348328,0.24916136264801025,0.013062944635748863,0.1830274909734726,0.1900208294391632,0.0264580100774765,0.05410321429371834,0.05073890835046768,0.7064260840415955,0.4584623873233795,0.0011337116593495011,0.0007097306079231203,0.00022189169249031693,0.0007543208776041865,0.005965079180896282,0.00011599851859500632,0.003074073698371649,0.02943287044763565,0.0011326418025419116,0.002816826105117798,0.0035262589808553457,0.0006493664113804698,0.0017311068950220942,0.0017633563838899136,0.003331708023324609,0.2808847427368164,0.03863066807389259,0.013977565802633762,0.0002973134978674352,0.03438204526901245,0.003907591570168734,0.00931632611900568,0.0035883337259292603,0.007545073051005602,0.0026965048164129257,0.006007005926221609,0.005020724143832922,3.5450341329124058e-06,1.2975297067896463e-06,2.1581975033768686e-06,1.3816332966598566e-06,1,0
29585.0,2.874885922210524e-06,0.049841370433568954,0.07874499261379242,0.008936697617173195,0.12030208110809326,0.04142698645591736,4.228736361255869e-05,3.560949153325055e-07,9.300272267864784e-07,0.5052114129066467,0.40290892124176025,0.22467797994613647,0.21550600230693817,0.014027170836925507,0.17449472844600677,0.17940814793109894,0.02764306031167507,0.06253490597009659,0.060273706912994385,0.7061440348625183,0.4705592393875122,0.0010553015163168311,0.0008695852011442184,0.00017325907538179308,0.0011560587445273995,0.00883133802562952,8.742369391256943e-05,0.005916600115597248,0.026149317622184753,0.0014232899993658066,0.005851108580827713,0.006587340496480465,0.0003342033887747675,0.0018766847206279635,0.0014622241724282503,0.002431997563689947,0.34937000274658203,0.05878054350614548,0.007737021427601576,0.00022153356985654682,0.07377747446298599,0.008307776413857937,0.0162663497030735,0.0025422670878469944,0.0058414447121322155,0.0020734635181725025,0.009160502813756466,0.004855988547205925,2.0646957636927254e-06,8.699907425580022e-07,1.219161845256167e-06,1.368910034216242e-06,1,0
29633.0,2.0195407159917522e-06,0.03643965348601341,0.08823512494564056,0.01188989169895649,0.163236603140831,0.036193594336509705,3.7445599446073174e-05,2.9802259859934566e-07,8.867843348525639e-07,0.5028418898582458,0.44778063893318176,0.2654432952404022,0.2608749568462372,0.012535597197711468,0.18701641261577606,0.1963832974433899,0.026427648961544037,0.049996163696050644,0.04843352735042572,0.7029051780700684,0.4442274570465088,0.0011097772512584925,0.0008068494498729706,0.0002155897964257747,0.0007835272117517889,0.005490982439368963,0.00011282695777481422,0.002806875854730606,0.03295891731977463,0.0012951449025422335,0.002330339979380369,0.002814807230606675,0.0005115406820550561,0.0019693474750965834,0.0016467667883262038,0.0030776632484048605,0.3154231607913971,0.045230478048324585,0.011064223013818264,0.0002784827374853194,0.03652988374233246,0.004685855004936457,0.01021525263786316,0.00319952261634171,0.00825417134910822,0.0028420353773981333,0.006137826945632696,0.004378668498247862,2.8816273243137402e-06,1.0958596021737321e-06,1.9413421341596404e-06,1.300791950598068e-06,1,0
29664.0,2.341460913157789e-06,0.02327549085021019,0.06175369769334793,0.020863031968474388,0.22741955518722534,0.04666862264275551,4.1314946429338306e-05,3.6900962641084334e-07,9.800130555959186e-07,0.5276018381118774,0.4957384169101715,0.2707041800022125,0.26658308506011963,0.01393136102706194,0.17977483570575714,0.187893807888031,0.027870696038007736,0.047661881893873215,0.047820352017879486,0.6858677268028259,0.4567479193210602,0.0009875252144411206,0.000611298659350723,0.00022050310508348048,0.0007905922830104828,0.006529399659484625,0.00010951275908155367,0.003755618818104267,0.030469069257378578,0.001022909302264452,0.0030579606536775827,0.003926596138626337,0.0006197908660396934,0.0019241395639255643,0.0015314399497583508,0.0032739145681262016,0.2872166037559509,0.03645443543791771,0.013681972399353981,0.00027573114493861794,0.03408897668123245,0.0035570631735026836,0.010329010896384716,0.00373607175424695,0.00934047531336546,0.0031573199667036533,0.006755223032087088,0.006062982138246298,4.180551968602231e-06,1.532712985863327e-06,2.320711018910515e-06,1.4928122027413337e-06,1,0
29696.0,2.2600979718845338e-06,0.026072898879647255,0.04011546075344086,0.021734856069087982,0.18788395822048187,0.07919710874557495,3.67462016583886e-05,3.026828210295207e-07,9.303563501816825e-07,0.5112674832344055,0.3149501383304596,0.1643540859222412,0.1587991863489151,0.010593525134027004,0.20502524077892303,0.21116070449352264,0.022696487605571747,0.0797036737203598,0.08627373725175858,0.7114236354827881,0.4301508963108063,0.0011011547176167369,0.0012169232359156013,0.000144320132676512,0.0008389297872781754,0.008674952201545238,0.00012757499644067138,0.005048361606895924,0.04987151548266411,0.0010058757616207004,0.0011819010833278298,0.0015743523836135864,0.0004062070220243186,0.0031227937433868647,0.0013311774237081409,0.002813011407852173,0.30861398577690125,0.0299519132822752,0.018363716080784798,0.0002557297993917018,0.05827365070581436,0.007529122289270163,0.015572509728372097,0.0030470772180706263,0.0021763844415545464,0.0005888609448447824,0.0030108457431197166,0.00195676158182323,3.61002707904845e-06,1.052770926435187e-06,1.6214276001846883e-06,1.0090673185914056e-06,1,0
29728.0,2.8889246550534153e-06,0.030243784189224243,0.06330049782991409,0.012411960400640965,0.18133287131786346,0.05598264932632446,3.7176854675635695e-05,3.4684626371017657e-07,1.1287464758424903e-06,0.5668898820877075,0.4140295088291168,0.25599899888038635,0.23496177792549133,0.010835444554686546,0.21415089070796967,0.21038125455379486,0.02047479897737503,0.0493306927382946,0.05552534759044647,0.7050192952156067,0.5143499374389648,0.000926148728467524,0.0007545850821770728,0.00014892013859935105,0.0007135157939046621,0.0077128647826612,0.00014917807129677385,0.0045053353533148766,0.0438813753426075,0.0005768568371422589,0.0024702120572328568,0.00360499182716012,0.0004685961757786572,0.0033688710536807775,0.0012139698956161737,0.003295811591669917,0.3252154290676117,0.03009878657758236,0.021157845854759216,0.0002032100601354614,0.05779037997126579,0.006440243683755398,0.0178824495524168,0.004086647182703018,0.0022174918558448553,0.0006010110955685377,0.0038774199783802032,0.0036115990951657295,4.379392066766741e-06,1.3068199677945813e-06,2.0505926840996835e-06,1.2390626125124982e-06,1,0
29777.0,3.190551979059819e-06,0.027977192774415016,0.06479733437299728,0.008153403177857399,0.2359306514263153,0.061201632022857666,4.2026011215057224e-05,4.28448657885383e-07,1.1865214446515893e-06,0.6350660920143127,0.48007068037986755,0.3549327552318573,0.3526158034801483,0.021806254982948303,0.12998555600643158,0.13611024618148804,0.03447869047522545,0.027651460841298103,0.033334147185087204,0.727813720703125,0.5551614761352539,0.0006985185900703073,0.000551376782823354,0.00013181679241824895,0.0006260731024667621,0.009260590188205242,0.00015192029241006821,0.00637147156521678,0.0364755317568779,0.0008262844057753682,0.0031474630814045668,0.004255634266883135,0.00039782188832759857,0.002644481137394905,0.0009898645803332329,0.002782962052151561,0.3423520624637604,0.03925330191850662,0.016205836087465286,0.000258470798144117,0.06335875391960144,0.005219234153628349,0.022201426327228546,0.004335244186222553,0.003400040790438652,0.0010309304343536496,0.005221545230597258,0.004957675468176603,5.51234597878647e-06,1.82860208042257e-06,1.7138121393145411e-06,1.3439662325254176e-06,1,0
29793.0,2.389211658737622e-06,0.03398887813091278,0.06483621895313263,0.010525192134082317,0.1843237429857254,0.06720807403326035,3.1289400794776157e-05,2.8587888323272637e-07,8.436583129878272e-07,0.5883743762969971,0.46509337425231934,0.2951759099960327,0.28662699460983276,0.048942528665065765,0.0569731667637825,0.08181695640087128,0.07297742366790771,0.04041002690792084,0.04141144081950188,0.6960104703903198,0.515448808670044,0.0008035873179323971,0.000602942833211273,7.828366506146267e-05,0.0006609169067814946,0.013894130475819111,0.00024224529624916613,0.0093246353790164,0.05625583976507187,0.001041435170918703,0.0005514507065527141,0.0007581384852528572,0.0004324546316638589,0.004422863479703665,0.0007007499225437641,0.0019173475448042154,0.2779447138309479,0.02592913806438446,0.03189651668071747,0.00030546571360901,0.09390684217214584,0.012536694295704365,0.022714689373970032,0.0031741023994982243,0.0009237728081643581,0.0002589522919151932,0.0014661093009635806,0.001318085938692093,3.0904996037861565e-06,9.812756616156548e-07,1.005788249131001e-06,7.578352096970775e-07,1,0
29825.0,3.8101889003883116e-06,0.02439645119011402,0.09216068685054779,0.01390304509550333,0.2293097972869873,0.03746102750301361,2.910553121182602e-05,5.321152229953441e-07,1.4443190821111784e-06,0.5980316400527954,0.4412919878959656,0.39685094356536865,0.4012337625026703,0.03224709630012512,0.09676332771778107,0.10378029942512512,0.04369133710861206,0.02006157673895359,0.02664133906364441,0.6922787427902222,0.5493128299713135,0.0007352862157858908,0.0005617314018309116,9.969942038878798e-05,0.0006867730407975614,0.00843639113008976,0.00011326602543704212,0.004781876225024462,0.02331213653087616,0.0009481016895733774,0.004292642697691917,0.006431155372411013,0.0003458437277004123,0.001775111653842032,0.0006111015100032091,0.0018582908669486642,0.26812735199928284,0.03987777233123779,0.01714380271732807,0.00040906784124672413,0.09081724286079407,0.0055328053422272205,0.03851497545838356,0.006498128641396761,0.0023222716990858316,0.0009485471528023481,0.0031580552458763123,0.009080283343791962,6.131800546427257e-06,2.702426399991964e-06,1.8084327848555404e-06,1.6057854281825712e-06,1,0
29856.0,3.5687860417965567e-06,0.016194885596632957,0.07165756076574326,0.019038118422031403,0.29920804500579834,0.04751979187130928,3.0009654437890276e-05,5.557480449169816e-07,1.3616850083053578e-06,0.6144648194313049,0.4722503423690796,0.471029669046402,0.4773983955383301,0.016659772023558617,0.17187589406967163,0.16755779087543488,0.02565879002213478,0.01578306034207344,0.018922099843621254,0.6836585998535156,0.5429424047470093,0.0007223570719361305,0.0004793518455699086,0.00012006307224510238,0.0005346882971934974,0.0073441406711936,0.00014564006414730102,0.004204197321087122,0.016617760062217712,0.0014249010710045695,0.004604973830282688,0.006408997345715761,0.0003846038016490638,0.001962024485692382,0.0007344140321947634,0.0019341185688972473,0.2400801181793213,0.05638718605041504,0.015273474156856537,0.00038444146048277617,0.0813792496919632,0.004865907598286867,0.03759317100048065,0.006871980614960194,0.002631264738738537,0.001358086010441184,0.003094383981078863,0.011397983878850937,6.406696229532827e-06,3.238515546399867e-06,2.091148417093791e-06,1.5510773891946883e-06,1,0
29889.0,4.086398348590592e-06,0.021473651751875877,0.052281517535448074,0.021726761013269424,0.26478904485702515,0.04959743842482567,2.6992975108441897e-05,8.129174489113211e-07,1.418268993802485e-06,0.5833445191383362,0.3914037346839905,0.3755926191806793,0.3634544909000397,0.014799730852246284,0.22670938074588776,0.22422178089618683,0.014698991551995277,0.022239459678530693,0.031168200075626373,0.6464287042617798,0.5423691868782043,0.000783004448749125,0.0007877410389482975,0.00018602024647407234,0.0003772919299080968,0.005298048723489046,0.0001153446501120925,0.0032547663431614637,0.01678805612027645,0.0018518081633374095,0.008786596357822418,0.012651834636926651,0.0005246063810773194,0.0022181039676070213,0.0007039691554382443,0.0015795903746038675,0.24126631021499634,0.07773134112358093,0.010587737895548344,0.00026150306803174317,0.04165180027484894,0.002416710602119565,0.020406262949109077,0.00726155424490571,0.013346807099878788,0.008310994133353233,0.008451399393379688,0.037343770265579224,6.423973900382407e-06,3.6563378671417013e-06,2.750712155830115e-06,1.8438388451613719e-06,1,0
29921.0,4.054682904097717e-06,0.02126254513859749,0.06573057919740677,0.018296973779797554,0.25701454281806946,0.04267818480730057,3.032776658073999e-05,7.362197607108101e-07,1.3546375612349948e-06,0.5983843803405762,0.4255858361721039,0.391625314950943,0.3817792236804962,0.019224364310503006,0.18093463778495789,0.17462880909442902,0.020864814519882202,0.020978163927793503,0.02905566804111004,0.6614298224449158,0.5527182817459106,0.0007311193039640784,0.0006240074289962649,0.0001699791755527258,0.00046996818855404854,0.006524975411593914,0.0001179927567136474,0.003953313454985619,0.016616208478808403,0.0013514477759599686,0.01166744064539671,0.016275843605399132,0.0004762443422805518,0.0022524355445057154,0.0008043741108849645,0.0019373806426301599,0.2395354062318802,0.05834303796291351,0.012762174010276794,0.00023278735170606524,0.055189844220876694,0.0030516739934682846,0.023174656555056572,0.006632495671510696,0.00736472150310874,0.0038820679765194654,0.007919654250144958,0.022977659478783607,5.769735707872314e-06,3.0619107747043017e-06,2.458861672494095e-06,1.7568179373483872e-06,1,0
29953.0,3.885467322106706e-06,0.02281663380563259,0.04918411374092102,0.01646910421550274,0.24790626764297485,0.06505648791790009,3.107099837507121e-05,5.323121854416968e-07,1.318960016760684e-06,0.5852947235107422,0.43593934178352356,0.3818810284137726,0.3725973963737488,0.03382202982902527,0.10084709525108337,0.09520108997821808,0.04374808073043823,0.024173403158783913,0.029923493042588234,0.6956918239593506,0.5510741472244263,0.0007975814514793456,0.0005886382423341274,0.00011494664067868143,0.0005826284177601337,0.008338060230016708,0.00012481310113798827,0.005044919438660145,0.022204218432307243,0.001176898367702961,0.004795137792825699,0.007029786705970764,0.0003556596057023853,0.0021821423433721066,0.0007455919403582811,0.0019113363232463598,0.25675320625305176,0.0513225719332695,0.013610274530947208,0.00027498244890011847,0.08392146974802017,0.005532852839678526,0.030008330941200256,0.005028776358813047,0.0031248987652361393,0.0014802860096096992,0.0038898978382349014,0.011909925378859043,5.122480615682434e-06,2.394711373199243e-06,1.7664814322415623e-06,1.5447283203684492e-06,1,0
29985.0,3.1329977900895756e-06,0.017930297181010246,0.042536474764347076,0.01098223403096199,0.28643062710762024,0.07956778258085251,2.5452469344600104e-05,4.3116131109854905e-07,1.197881942971435e-06,0.5757267475128174,0.3904321789741516,0.324677437543869,0.3151155412197113,0.031316254287958145,0.10681797564029694,0.09753993898630142,0.03872969001531601,0.032147862017154694,0.0388057678937912,0.7026761770248413,0.547511100769043,0.0008415842894464731,0.000769580015912652,8.826370321912691e-05,0.0006345710135065019,0.010163212195038795,0.00017906860739458352,0.006111808121204376,0.03340926766395569,0.0009960083989426494,0.001761837862432003,0.002938910387456417,0.00039411082980223,0.001743388595059514,0.0007084918906912208,0.0019250388722866774,0.2522903084754944,0.036366596817970276,0.02581395022571087,0.0004962596576660872,0.09410041570663452,0.0089873056858778,0.030151106417179108,0.00437093386426568,0.001033225329592824,0.00040675897616893053,0.0016385060735046864,0.005136582069098949,3.830274181382265e-06,1.5034577245387482e-06,1.7707892538965098e-06,1.172303313978773e-06,1,0
30017.0,3.6895121411362197e-06,0.024337545037269592,0.10738418996334076,0.010578530840575695,0.24947071075439453,0.03276840224862099,3.2671661756467074e-05,5.897149435440951e-07,1.5294494914996903e-06,0.6403740644454956,0.4468111991882324,0.4394683241844177,0.45690059661865234,0.026269391179084778,0.11992350220680237,0.12296726554632187,0.03848506137728691,0.014935646206140518,0.02214679680764675,0.6797441840171814,0.5562057495117188,0.0006097854347899556,0.0005514354561455548,0.00013520171341951936,0.000520909670740366,0.007738690823316574,0.00012683616660069674,0.004636322148144245,0.019971812143921852,0.0011168086202815175,0.004937486257404089,0.0067613814026117325,0.0003995820879936218,0.00256207468919456,0.0006436224211938679,0.0018582810880616307,0.27347105741500854,0.05091521143913269,0.012155963107943535,0.000265250273514539,0.0636916533112526,0.0035516011994332075,0.028309103101491928,0.0066344947554171085,0.005733202677220106,0.002611432457342744,0.005308893509209156,0.0141264908015728,7.0957958087092265e-06,3.212902811355889e-06,1.7920319805853069e-06,1.6726786498111323e-06,1,0
30066.0,4.2574029066599905e-06,0.023616651073098183,0.11182878166437149,0.011064201593399048,0.2574349343776703,0.03138931840658188,3.5941928217653185e-05,6.966308205846872e-07,1.6641931779304286e-06,0.6306899785995483,0.4506233334541321,0.4385569393634796,0.45344191789627075,0.028058594092726707,0.11193536967039108,0.11937843263149261,0.04239911586046219,0.015267141163349152,0.022257747128605843,0.6797764301300049,0.5518871545791626,0.0006336310179904103,0.0005576557014137506,0.00015951461682561785,0.0004664494772441685,0.007550274953246117,0.00012520721065811813,0.004522073548287153,0.019380107522010803,0.0011248089140281081,0.008134224452078342,0.011324149556457996,0.00042079779086634517,0.003716861829161644,0.000686000392306596,0.0018957755528390408,0.2666502296924591,0.05684719607234001,0.010977670550346375,0.000163788310601376,0.06407052278518677,0.003219948848709464,0.027052655816078186,0.006978543475270271,0.007487394846975803,0.003620781935751438,0.007069191429764032,0.02160141058266163,7.8091979958117e-06,3.674921345009352e-06,1.923380068546976e-06,1.9166745914844796e-06,1,0
